1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
6.0,-113436.921875,-52886.0546875,490284.28125,49942.80078125,490134.0,490252.5625,-85232.2890625,-126417.4765625,0
7.0,-113657.53125,-51132.359375,490651.1875,51187.87890625,490500.59375,490619.15625,-85100.9296875,-125583.5078125,0
8.0,-113741.0859375,-44705.44921875,490767.53125,51795.6015625,490617.34375,490735.6875,-84937.3125,-124589.8828125,0
9.0,-113558.765625,-45098.73046875,490460.09375,50767.78125,490309.21875,490427.96875,-85009.734375,-125165.1484375,0
10.0,-113449.59375,-51695.15234375,490248.8125,49846.23828125,490097.125,490216.34375,-85208.28125,-126369.7265625,0
11.0,-113608.25,-52559.02734375,490544.3125,50813.9140625,490393.4375,490512.25,-85138.9453125,-126010.578125,0
12.0,-113732.5703125,-46107.84375,490787.0,51852.3984375,490636.1875,490754.875,-84898.421875,-124749.4765625,0
13.0,-113594.4375,-44015.921875,490564.84375,51161.73046875,490413.875,490532.4375,-84896.0703125,-124859.109375,0
14.0,-113418.953125,-49918.45703125,490266.625,50011.59765625,490116.3125,490234.125,-85099.5859375,-126066.5703125,0
15.0,-113546.890625,-53310.109375,490434.125,50438.94140625,490283.9375,490401.75,-85149.7421875,-126235.0859375,0
16.0,-113742.8984375,-47889.76953125,490772.21875,51728.48046875,490621.6875,490739.84375,-84931.6796875,-124945.7421875,0
17.0,-113674.09375,-43622.91015625,490657.78125,51484.53125,490507.375,490625.375,-84872.3359375,-124610.0,0
18.0,-113463.609375,-47986.86328125,490314.65625,50225.1015625,490164.03125,490282.1875,-85052.1796875,-125729.015625,0
19.0,-113506.0546875,-53330.16015625,490336.1875,50095.21484375,490185.5,490303.71875,-85186.5546875,-126418.140625,0
20.0,-113728.609375,-49815.796875,490708.875,51444.63671875,490558.0,490676.34375,-85015.3671875,-125354.4453125,0
21.0,-113721.703125,-44001.90625,490720.125,51655.25390625,490568.84375,490687.75,-84879.109375,-124604.6328125,0
22.0,-113519.46875,-46185.15625,490386.1875,50460.8671875,490235.53125,490354.0625,-85010.8046875,-125448.1875,0
23.0,-113473.3984375,-52607.640625,490266.4375,49896.53125,490115.625,490234.1875,-85206.7421875,-126509.140625,0
24.0,-113670.140625,-51546.625,490608.34375,51075.36328125,490457.21875,490575.6875,-85085.3046875,-125770.7265625,0
25.0,-113771.7265625,-45003.7109375,490766.0,51764.21875,490615.3125,490733.6875,-84893.390625,-124672.2265625,0
26.0,-113587.53125,-44684.53125,490481.875,50829.203125,490330.9375,490449.21875,-84938.65625,-125107.2109375,0
27.0,-113464.546875,-51198.07421875,490246.375,49822.90234375,490095.09375,490214.0,-85155.78125,-126308.3046875,0
28.0,-113634.0,-52795.4609375,490509.84375,50678.26171875,490359.03125,490477.65625,-85140.4921875,-126070.2578125,0
29.0,-113764.625,-46543.16796875,490780.6875,51821.015625,490629.875,490748.03125,-84910.421875,-124748.3984375,0
30.0,-113651.03125,-43837.82421875,490579.125,51206.7890625,490427.90625,490546.46875,-84897.1484375,-124728.7578125,0
31.0,-113470.453125,-49409.44140625,490270.0,50018.234375,490118.90625,490237.46875,-85110.5859375,-125949.8984375,0
0.0,-113564.125,-53378.0390625,490399.28125,50368.53125,490248.53125,490366.875,-85184.8828125,-126275.1796875,0
1.0,-113755.5,-48392.48046875,490755.9375,51709.63671875,490604.875,490723.75,-84969.6328125,-124994.4296875,0
2.0,-113699.2421875,-43615.19921875,490680.84375,51605.8359375,490529.5,490648.375,-84874.8125,-124519.2734375,0
3.0,-113512.2890625,-47432.85546875,490326.53125,50316.1640625,490175.3125,490294.0,-85056.8046875,-125559.296875,0
4.0,-113527.78125,-53150.72265625,490310.6875,50053.91015625,490159.8125,490278.375,-85206.671875,-126345.0546875,0
5.0,-113742.8984375,-50258.96484375,490685.40625,51373.22265625,490534.84375,490653.34375,-85028.7109375,-125340.765625,0
6.0,-113779.9765625,-44152.58203125,490739.4375,51742.5625,490588.3125,490707.375,-84886.1484375,-124479.375,0
7.0,-113575.0546875,-45656.62890625,490417.375,50625.82421875,490266.3125,490384.53125,-84996.7890625,-125200.0859375,0
8.0,-113474.2734375,-52206.44921875,490261.46875,49946.015625,490110.59375,490228.625,-85189.0390625,-126300.6640625,0
9.0,-113674.03125,-51911.2734375,490582.875,50988.19140625,490432.0625,490550.28125,-85099.921875,-125707.828125,0
10.0,-113782.0546875,-45335.97265625,490778.75,51826.6484375,490627.875,490746.28125,-84903.71875,-124546.8359375,0
11.0,-113638.625,-44376.54296875,490503.9375,50918.25,490353.46875,490471.96875,-84953.40625,-124890.625,0
12.0,-113500.2890625,-50726.7421875,490243.5625,49862.0625,490093.15625,490211.53125,-85188.1015625,-126166.5546875,0
13.0,-113649.5546875,-53045.04296875,490467.125,50569.4296875,490316.65625,490434.8125,-85191.8515625,-126109.21875,0
14.0,-113807.1328125,-47014.96484375,490774.4375,51790.9765625,490623.78125,490741.65625,-84958.5703125,-124788.5703125,0
15.0,-113704.4765625,-43672.6640625,490604.78125,51347.203125,490453.53125,490571.9375,-84927.921875,-124661.296875,0
16.0,-113515.84375,-48854.6953125,490270.71875,50074.359375,490119.59375,490237.9375,-85124.3984375,-125845.4921875,0
17.0,-113600.6015625,-53420.28125,490358.84375,50201.765625,490207.84375,490325.84375,-85226.7890625,-126311.0546875,0
18.0,-113806.9296875,-48957.35546875,490727.71875,51591.3515625,490576.78125,490695.46875,-85031.9921875,-125120.21875,0
19.0,-113784.265625,-43739.72265625,490679.5,51604.2265625,490528.5,490647.1875,-84937.9140625,-124552.46875,0
20.0,-113560.1015625,-46932.35546875,490336.71875,50391.80078125,490185.5,490304.375,-85095.15625,-125502.8359375,0
21.0,-113556.75,-53004.94140625,490273.53125,49974.78515625,490122.28125,490241.5,-85257.8359375,-126381.9375,0
22.0,-113775.6875,-50820.55078125,490642.5625,51238.57421875,490491.9375,490610.4375,-85111.1875,-125486.0078125,0
23.0,-113819.2734375,-44483.02734375,490737.78125,51776.9609375,490586.75,490705.1875,-84937.375,-124536.84375,0
24.0,-113638.828125,-45303.11328125,490417.90625,50666.19140625,490267.09375,490385.3125,-85028.4375,-125161.125,0
25.0,-113545.6875,-51900.41015625,490237.46875,49855.62890625,490086.71875,490205.40625,-85243.421875,-126342.90625,0
26.0,-113721.90625,-52333.25,490536.9375,50891.4296875,490386.65625,490505.15625,-85177.640625,-125897.7265625,0
27.0,-113860.9140625,-45856.98828125,490755.40625,51823.5625,490605.46875,490723.8125,-85004.296875,-124689.0546875,0
28.0,-113728.28125,-44210.984375,490503.34375,51004.21484375,490352.8125,490471.15625,-85054.2578125,-124901.4921875,0
29.0,-113555.2734375,-50325.88671875,490215.75,49839.19921875,490064.875,490183.15625,-85263.8046875,-126148.4453125,0
30.0,-113686.1015625,-53298.375,490413.28125,50395.0859375,490262.875,490381.09375,-85292.7734375,-126247.015625,0
31.0,-113862.7265625,-47605.9921875,490736.8125,51691.33203125,490586.96875,490704.78125,-85067.1953125,-124942.390625,0
0.0,-113770.921875,-43673.671875,490602.4375,51368.4609375,490452.25,490570.25,-85018.515625,-124677.9296875,0
1.0,-113588.3359375,-48355.66796875,490258.59375,50084.15234375,490108.0625,490226.34375,-85213.578125,-125812.5,0
2.0,-113629.703125,-53390.84375,490314.5,50105.20703125,490164.1875,490282.53125,-85327.5703125,-126405.203125,0
3.0,-113837.640625,-49495.94140625,490683.0625,51479.4375,490532.375,490650.78125,-85123.1875,-125247.7578125,0
4.0,-113828.796875,-43878.2578125,490683.71875,51628.56640625,490532.96875,490651.53125,-84989.8125,-124530.3359375,0
5.0,-113618.9140625,-46436.4140625,490345.09375,50447.5234375,490194.875,490313.25,-85124.0625,-125413.1171875,0
6.0,-113591.21875,-52761.80078125,490242.4375,49884.59375,490092.03125,490210.84375,-85318.9921875,-126409.359375,0
7.0,-113796.46875,-51272.234375,490601.71875,51103.99609375,490451.1875,490569.875,-85193.0625,-125605.8359375,0
8.0,-113855.6171875,-44781.22265625,490736.21875,51761.671875,490585.46875,490703.84375,-84994.109375,-124529.328125,0
9.0,-113652.171875,-44879.79296875,490445.875,50772.94140625,490295.0,490413.34375,-85041.3828125,-125016.3515625,0
10.0,-113502.7734375,-51395.953125,490237.0625,49886.00390625,490086.125,490204.46875,-85227.2578125,-126174.265625,0
11.0,-113660.6875,-52525.56640625,490522.3125,50816.125,490371.84375,490489.65625,-85164.4296875,-125843.1484375,0
12.0,-113753.828125,-46095.50390625,490791.46875,51959.8203125,490640.59375,490759.4375,-84904.5859375,-124556.828125,0
13.0,-113576.3984375,-43710.75390625,490580.1875,51372.55078125,490428.90625,490547.9375,-84870.9296875,-124607.65625,0
14.0,-113381.8671875,-49507.20703125,490276.6875,50138.0625,490125.34375,490244.25,-85057.875,-125812.765625,0
15.0,-113449.125,-53107.94140625,490446.28125,50555.953125,490294.9375,490413.6875,-85069.9453125,-126017.3515625,0
16.0,-113595.0390625,-47805.48046875,490797.03125,51876.26953125,490646.09375,490764.3125,-84820.7734375,-124712.1953125,0
17.0,-113494.453125,-43270.53515625,490706.0625,51786.01171875,490555.1875,490673.25,-84725.6171875,-124306.578125,0
18.0,-113263.71875,-47396.51171875,490363.0625,50538.71875,490212.25,490330.875,-84878.234375,-125354.4453125,0
19.0,-113240.5859375,-52847.23046875,490383.125,50445.578125,490232.96875,490351.25,-84964.0703125,-126025.203125,0
20.0,-113409.5625,-49511.3671875,490772.21875,51849.91796875,490621.6875,490740.375,-84735.40625,-124907.390625,0
21.0,-113392.1953125,-43513.07421875,490805.625,52174.1953125,490654.5625,490773.5625,-84563.28125,-124059.0703125,0
22.0,-113171.5859375,-45434.33984375,490473.15625,50969.078125,490322.34375,490441.53125,-84677.9453125,-124820.21875,0
23.0,-113066.2421875,-51900.4765625,490352.0,50411.3125,490201.1875,490319.53125,-84842.5625,-125868.625,0
24.0,-113240.3203125,-51102.921875,490695.25,51629.3046875,490543.5,490662.46875,-84706.5078125,-125184.1953125,0
25.0,-113332.984375,-44537.54296875,490867.71875,52383.07421875,490716.4375,490835.40625,-84504.8046875,-124045.6640625,0
26.0,-113152.7421875,-43967.23828125,490589.09375,51468.640625,490437.09375,490556.03125,-84559.2578125,-124429.7578125,0
27.0,-113018.2265625,-50413.86328125,490342.46875,50447.7265625,490191.0,490309.8125,-84766.859375,-125655.9296875,0
28.0,-113173.53125,-52293.41796875,490593.1875,51201.0234375,490441.90625,490561.53125,-84754.3828125,-125511.0234375,0
29.0,-113316.5546875,-46099.796875,490884.0,52393.46484375,490732.46875,490851.8125,-84521.96875,-124226.3125,0
30.0,-113201.890625,-43118.7890625,490689.625,51866.74609375,490537.9375,490657.21875,-84506.28125,-124154.2890625,0
31.0,-113036.671875,-48570.24609375,490365.0,50550.51953125,490213.53125,490332.8125,-84734.734375,-125380.328125,0
0.0,-113114.390625,-52772.12890625,490482.875,50829.60546875,490331.0,490450.375,-84800.1171875,-125763.21875,0
1.0,-113332.3125,-48003.09375,490833.78125,52139.328125,490681.65625,490800.9375,-84601.96875,-124525.9765625,0
2.0,-113305.9609375,-43069.37109375,490766.40625,52032.7109375,490614.90625,490733.6875,-84514.6640625,-124019.109375,0
3.0,-113082.8671875,-46645.9609375,490424.75,50807.8125,490273.21875,490392.15625,-84669.8984375,-125029.359375,0
4.0,-113063.7578125,-52532.40625,490390.5625,50526.3125,490239.8125,490358.5,-84819.765625,-125853.46875,0
5.0,-113298.921875,-49930.4609375,490762.1875,51842.2734375,490611.5,490730.0625,-84672.578125,-124897.0625,0
6.0,-113356.390625,-43731.47265625,490826.46875,52245.54296875,490675.46875,490794.03125,-84537.8671875,-123997.25,0
7.0,-113172.9296875,-44999.15234375,490504.28125,51128.671875,490352.8125,490471.625,-84656.6171875,-124709.578125,0
8.0,-113097.21875,-51598.59375,490333.34375,50347.0078125,490181.46875,490300.625,-84866.5703125,-125857.0234375,0
9.0,-113294.2265625,-51597.51953125,490647.71875,51380.26171875,490496.15625,490615.375,-84780.875,-125324.0,0
10.0,-113422.1015625,-45077.0703125,490849.875,52241.25,490698.28125,490817.15625,-84589.2265625,-124154.9609375,0
11.0,-113269.421875,-43825.21484375,490594.65625,51445.0390625,490443.25,490561.6875,-84624.8359375,-124435.390625,0
12.0,-113112.9140625,-50070.40625,490322.625,50371.88671875,490171.21875,490289.84375,-84824.796875,-125664.640625,0
13.0,-113263.921875,-52672.28125,490530.375,50959.82421875,490378.96875,490497.5625,-84855.7734375,-125677.046875,0
14.0,-113441.015625,-46825.73828125,490838.09375,52140.3984375,490686.0,490805.21875,-84649.109375,-124389.5859375,0
15.0,-113354.4453125,-43287.30078125,490681.03125,51707.9609375,490529.09375,490648.71875,-84620.140625,-124213.03125,0
16.0,-113170.4453125,-48294.1796875,490348.375,50446.3828125,490197.375,490316.53125,-84832.8359375,-125402.125,0
17.0,-113229.71875,-53057.24609375,490420.71875,50545.7578125,490270.125,490388.9375,-84933.5546875,-125919.1171875,0
18.0,-113424.3125,-48779.0546875,490794.75,51936.8203125,490643.6875,490762.3125,-84714.953125,-124702.734375,0
19.0,-113405.203125,-43421.8125,490766.0,51967.1953125,490614.53125,490733.40625,-84606.6640625,-124067.7265625,0
20.0,-113203.703125,-46403.35546875,490422.75,50734.65234375,490272.0,490390.625,-84764.578125,-125015.8828125,0
21.0,-113188.3515625,-52565.73046875,490345.90625,50304.02734375,490195.03125,490314.59375,-84949.4453125,-125959.015625,0
22.0,-113401.921875,-50624.8828125,490708.53125,51586.7265625,490557.125,490676.75,-84812.859375,-125106.546875,0
23.0,-113463.8125,-44222.31640625,490818.15625,52170.57421875,490666.5625,490785.65625,-84644.015625,-124123.71875,0
24.0,-113275.5234375,-44791.55078125,490504.625,51118.07421875,490353.21875,490472.375,-84731.453125,-124698.375,0
25.0,-113177.890625,-51402.7265625,490305.125,50195.0625,490153.03125,490272.8125,-84940.4609375,-125890.5546875,0
26.0,-113358.3359375,-52099.02734375,490601.78125,51147.84765625,490450.3125,490569.65625,-84870.390625,-125500.2890625,0
27.0,-113483.390625,-45635.44140625,490841.4375,52145.2265625,490690.34375,490809.4375,-84651.9921875,-124244.8828125,0
28.0,-113352.3671875,-43733.75390625,490606.875,51459.1875,490455.40625,490574.625,-84671.84375,-124414.1953125,0
29.0,-113194.6484375,-49735.80078125,490312.4375,50296.984375,490161.09375,490279.84375,-84889.5,-125662.703125,0
30.0,-113302.34375,-52952.4375,490492.625,50807.2734375,490341.34375,490460.09375,-84920.6796875,-125807.0703125,0
0.0,-113413.1171875,-43322.30078125,490703.15625,51747.12109375,490551.96875,490670.65625,-84631.8046875,-124191.2421875,0
1.0,-113204.0390625,-47823.98828125,490364.75,50526.984375,490214.0,490332.75,-84830.2890625,-125315.21875,0
2.0,-113247.625,-53052.88671875,490400.0625,50472.3359375,490249.28125,490368.03125,-84955.6171875,-125954.7890625,0
3.0,-113455.828125,-49354.390625,490775.1875,51859.640625,490624.65625,490742.9375,-84758.2734375,-124832.015625,0
4.0,-113461.1953125,-43609.96875,490782.6875,52042.09765625,490631.9375,490750.3125,-84636.3046875,-124097.359375,0
5.0,-113266.9375,-45939.9375,490441.78125,50873.79296875,490291.125,490409.59375,-84783.3515625,-124956.0078125,0
6.0,-113221.40625,-52336.87109375,490328.46875,50293.4296875,490177.65625,490296.28125,-84978.1484375,-125969.078125,0
7.0,-113430.8203125,-51124.51171875,490681.78125,51490.30078125,490530.375,490649.0625,-84867.7109375,-125225.703125,0
8.0,-113512.2265625,-44637.79296875,490823.875,52183.3828125,490672.3125,490791.0,-84685.65625,-124148.3203125,0
9.0,-113353.234375,-44535.6015625,490527.625,51212.625,490376.40625,490494.75,-84772.828125,-124630.7890625,0
10.0,-113237.1640625,-51059.73828125,490296.625,50260.7734375,490145.59375,490263.875,-84988.7421875,-125849.9140625,0
11.0,-113394.40625,-52470.17578125,490567.1875,51103.32421875,490416.15625,490534.375,-84947.5078125,-125600.0,0
12.0,-113523.421875,-46151.49609375,490838.15625,52229.11328125,490686.8125,490805.28125,-84716.96875,-124312.2734375,0
13.0,-113402.390625,-43599.44140625,490625.125,51593.1640625,490473.78125,490592.25,-84738.6953125,-124340.1015625,0
14.0,-113229.0546875,-49280.359375,490308.625,50342.3125,490157.34375,490276.03125,-84959.90625,-125572.7109375,0
15.0,-113319.375,-53108.8125,490454.0625,50678.05859375,490302.375,490421.875,-85012.546875,-125866.4140625,0
16.0,-113522.21875,-48005.23828125,490809.1875,52046.5234375,490657.78125,490776.9375,-84781.9453125,-124609.328125,0
17.0,-113481.3125,-43375.27734375,490716.84375,51879.82421875,490564.5625,490683.71875,-84700.7421875,-124180.5078125,0
18.0,-113278.0,-47337.43359375,490369.03125,50596.7890625,490217.34375,490336.375,-84871.6640625,-125249.171875,0
19.0,-113298.1171875,-52983.08203125,490360.65625,50374.6328125,490209.4375,490328.1875,-85020.59375,-126020.171875,0
20.0,-113496.734375,-49914.30078125,490741.53125,51771.1953125,490590.5,490708.71875,-84834.046875,-124986.4453125,0
21.0,-113515.5078125,-43878.52734375,490779.40625,52069.72265625,490628.0625,490746.28125,-84684.515625,-124125.9921875,0
22.0,-113313.671875,-45540.625,490457.28125,50897.93359375,490306.0625,490424.6875,-84794.21875,-124879.6953125,0
23.0,-113226.1015625,-52035.66015625,490315.65625,50258.83203125,490164.71875,490283.53125,-84981.765625,-125961.296875,0
24.0,-113416.3359375,-51536.5,490651.125,51387.4375,490500.1875,490619.15625,-84871.59375,-125342.109375,0
25.0,-113523.0859375,-44993.38671875,490831.375,52202.828125,490680.21875,490799.125,-84670.96875,-124206.4609375,0
26.0,-113352.765625,-44173.76953125,490559.34375,51339.828125,490408.3125,490527.21875,-84716.6328125,-124565.2734375,0
27.0,-113199.4765625,-50548.91015625,490299.6875,50293.765625,490148.96875,490268.3125,-84933.7578125,-125798.5546875,0
28.0,-113347.5390625,-52683.2109375,490535.1875,51008.84375,490384.125,490503.53125,-84924.234375,-125689.390625,0
29.0,-113515.9140625,-46639.0546875,490830.5,52160.78515625,490679.5625,490798.4375,-84701.2109375,-124394.21875,0
30.0,-113393.0,-43430.4609375,490665.75,51713.390625,490514.0625,490633.28125,-84653.8046875,-124280.625,0
31.0,-113181.578125,-48667.4765625,490341.40625,50517.39453125,490189.53125,490308.53125,-84835.5234375,-125440.609375,0
