1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
17.0,-8223.9208984375,1725.5321044921875,-2062.41748046875,121.90640258789062,504.791748046875,72.15142059326172,24741.76953125,-32907.62109375,0
18.0,-8346.095703125,-1716.6807861328125,-4782.64697265625,-1016.0878295898438,-719.6366577148438,-2394.206787109375,23442.908203125,-32931.15625,0
19.0,-8376.6728515625,-5838.09619140625,-7768.34765625,-1373.6263427734375,-1219.66748046875,-5166.5380859375,22682.5703125,-32938.46484375,0
20.0,-8270.658203125,-3434.568603515625,-5860.1572265625,-379.0632019042969,-172.73426818847656,-3284.968505859375,23812.71875,-32923.71484375,0
21.0,-8214.4658203125,1380.5999755859375,-2313.472412109375,235.90028381347656,592.298828125,-121.77229309082031,24811.908203125,-32915.12890625,0
22.0,-8310.958984375,-277.07220458984375,-3691.39013671875,-695.295654296875,-373.1623229980469,-1431.2266845703125,23859.92578125,-32929.14453125,0
23.0,-8379.82421875,-5235.60498046875,-7336.51220703125,-1438.602783203125,-1273.1104736328125,-4765.88330078125,22713.951171875,-32939.8046875,0
24.0,-8298.2177734375,-4658.05810546875,-6778.9482421875,-651.3744506835938,-491.8500671386719,-4184.71533203125,23416.892578125,-32920.5625,0
25.0,-8211.91796875,497.6838684082031,-2960.622314453125,263.32586669921875,588.2084350585938,-671.6921997070312,24737.611328125,-32909.69921875,0
26.0,-8280.716796875,892.1027221679688,-2810.217529296875,-356.666748046875,10.12533950805664,-636.9575805664062,24263.396484375,-32923.2421875,0
27.0,-8390.5537109375,-4213.75048828125,-6655.1640625,-1388.9149169921875,-1168.7725830078125,-4125.4384765625,22862.6796875,-32946.4453125,0
29.0,-8228.279296875,-785.8872680664062,-3922.529541015625,151.7459716796875,452.55572509765625,-1507.6026611328125,24502.984375,-32905.9453125,0
30.0,-8253.291015625,1627.497314453125,-2247.8251953125,-1.9446015357971191,391.0660705566406,-119.02302551269531,24590.357421875,-32915.12890625,0
31.0,-8370.7724609375,-2825.774169921875,-5652.82275390625,-1193.9853515625,-914.1638793945312,-3179.691650390625,23171.537109375,-32934.2421875,0
0.0,-8372.58203125,-5892.61181640625,-7775.32177734375,-1246.35546875,-1080.7291259765625,-5145.68408203125,22810.376953125,-32935.58203125,0
1.0,-8260.130859375,-2262.71142578125,-5008.08642578125,-105.67903900146484,160.26199340820312,-2486.944091796875,24147.32421875,-32914.99609375,0
2.0,-8234.7841796875,1744.3076171875,-2119.548583984375,218.66708374023438,608.0567626953125,19.915401458740234,24777.173828125,-32913.3203125,0
3.0,-8347.1689453125,-1339.4952392578125,-4566.12548828125,-902.42919921875,-586.6661376953125,-2207.525146484375,23550.0625,-32937.9296875,0
4.0,-8386.3955078125,-5718.6708984375,-7732.74169921875,-1390.524169921875,-1227.5799560546875,-5131.333984375,22693.03125,-32946.64453125,0
5.0,-8281.72265625,-3690.1162109375,-6091.095703125,-416.0106201171875,-212.6991729736328,-3504.037841796875,23744.791015625,-32923.2421875,0
6.0,-8227.7431640625,1275.792724609375,-2403.527587890625,244.3492431640625,603.4970092773438,-172.9354248046875,24830.349609375,-32926.1953125,0
7.0,-8324.6376953125,57.60043716430664,-3484.994140625,-619.9926147460938,-272.311279296875,-1230.26220703125,23958.02734375,-32950.3359375,0
8.0,-8402.8916015625,-5024.58203125,-7261.8125,-1443.0284423828125,-1254.7374267578125,-4686.69091796875,22729.708984375,-32962.94140625,0
9.0,-8323.8330078125,-4899.658203125,-6996.3408203125,-778.0418090820312,-612.9518432617188,-4365.02685546875,23332.939453125,-32939.94140625,0
10.0,-8220.3671875,256.2850646972656,-3143.347900390625,217.19187927246094,536.4418334960938,-794.6714477539062,24712.935546875,-32916.3359375,0
11.0,-8288.62890625,1108.1546630859375,-2655.990478515625,-295.9147033691406,73.4925308227539,-465.9667663574219,24352.78125,-32932.4296875,0
12.0,-8405.23828125,-3937.818115234375,-6469.55517578125,-1402.728271484375,-1171.253662109375,-3906.10107421875,22928.4609375,-32957.578125,0
13.0,-8359.037109375,-5691.78173828125,-7591.6572265625,-1115.463623046875,-958.554443359375,-4921.71923828125,23003.02734375,-32939.3359375,0
14.0,-8241.8251953125,-1135.5802001953125,-4161.78271484375,31.44890022277832,322.46856689453125,-1676.6488037109375,24444.646484375,-32915.19921875,0
15.0,-8255.705078125,1663.23779296875,-2199.54541015625,-12.807548522949219,373.5646667480469,-34.93577194213867,24652.98828125,-32921.90234375,0
16.0,-8376.8740234375,-2526.037353515625,-5462.3857421875,-1145.5714111328125,-865.1465454101562,-3007.091552734375,23248.248046875,-32947.921875,0
17.0,-8384.25,-5931.83935546875,-7855.1171875,-1293.294189453125,-1139.3353271484375,-5232.9228515625,22764.244140625,-32950.6015625,0
18.0,-8264.6904296875,-2592.489013671875,-5276.37451171875,-148.9967041015625,91.46332550048828,-2742.826904296875,24070.61328125,-32924.65234375,0
19.0,-8232.4375,1698.5089111328125,-2117.872314453125,215.3143310546875,591.6953125,45.99988555908203,24821.900390625,-32922.57421875,0
20.0,-8351.9296875,-1042.17236328125,-4306.4208984375,-910.7440795898438,-596.18798828125,-1956.2021484375,23639.1796875,-32952.078125,0
21.0,-8408.7919921875,-5643.23388671875,-7661.39453125,-1470.3199462890625,-1306.7052001953125,-5049.99609375,22683.978515625,-32962.8046875,0
22.0,-8304.72265625,-4015.065673828125,-6304.1298828125,-534.6983642578125,-339.7688293457031,-3691.99365234375,23650.244140625,-32938.8671875,0
23.0,-8227.609375,1065.708740234375,-2565.734130859375,267.0809631347656,616.6398315429688,-308.3869934082031,24818.412109375,-32923.84765625,0
24.0,-8319.876953125,302.1508483886719,-3296.032470703125,-547.1035766601562,-201.09861755371094,-1055.5833740234375,24057.3359375,-32940.0078125,0
25.0,-8411.2060546875,-4826.63525390625,-7104.76953125,-1462.206298828125,-1272.104736328125,-4529.71435546875,22772.357421875,-32960.05859375,0
28.0,-8292.1162109375,1291.4166259765625,-2498.61181640625,-237.17433166503906,134.51278686523438,-339.0312194824219,24435.326171875,-32936.58984375,0
29.0,-8399.60546875,-3595.166015625,-6200.1943359375,-1339.6962890625,-1105.6065673828125,-3688.37255859375,23012.884765625,-32957.17578125,0
30.0,-8370.4365234375,-5747.236328125,-7614.8583984375,-1152.4781494140625,-1006.7000732421875,-4983.14208984375,22948.9140625,-32949.12890625,0
31.0,-8250.072265625,-1448.3258056640625,-4348.26318359375,-43.38473129272461,227.71954345703125,-1859.7767333984375,24365.72265625,-32926.26171875,0
0.0,-8255.90625,1731.164794921875,-2104.59521484375,26.151538848876953,405.2817687988281,41.84246063232422,24687.185546875,-32932.4296875,0
1.0,-8378.818359375,-2186.603759765625,-5178.40673828125,-1094.475341796875,-807.9484252929688,-2756.439208984375,23313.4921875,-32961.0625,0
2.0,-8402.01953125,-5916.88623046875,-7810.525390625,-1351.5650634765625,-1193.9183349609375,-5189.20263671875,22718.376953125,-32971.58984375,0
3.0,-8287.958984375,-2960.890625,-5505.83740234375,-276.7369079589844,-50.35847473144531,-2923.20556640625,23960.642578125,-32946.51171875,0
4.0,-8244.9091796875,1556.4188232421875,-2209.2685546875,214.30850219726562,579.2901000976562,-9.521842002868652,24815.529296875,-32938.12890625,0
5.0,-8360.244140625,-751.0185546875,-4112.630859375,-805.2661743164062,-484.2728271484375,-1790.5086669921875,23713.208984375,-32964.34765625,0
6.0,-8425.01953125,-5531.25146484375,-7588.70703125,-1499.287841796875,-1338.556396484375,-4974.2236328125,22674.322265625,-32978.296875,0
7.0,-8330.94140625,-4318.42333984375,-6538.28662109375,-623.9488525390625,-452.6227722167969,-3914.28173828125,23536.5859375,-32953.21875,0
8.0,-8247.0546875,828.5343627929688,-2748.325439453125,263.72821044921875,588.342529296875,-478.0367126464844,24769.59765625,-32938.734375,0
9.0,-8328.8623046875,513.5089111328125,-3119.140869140625,-513.8441772460938,-178.76922607421875,-895.589599609375,24132.4375,-32956.703125,0
10.0,-8430.25,-4646.994140625,-6963.14892578125,-1503.51220703125,-1321.256103515625,-4379.1083984375,22794.216796875,-32983.59375,0
11.0,-8375.6669921875,-5362.80859375,-7344.69287109375,-951.9830322265625,-814.1845703125,-4697.1513671875,23138.34375,-32976.6875,0
12.0,-8267.841796875,-390.3284606933594,-3627.754638671875,132.29995727539062,417.9552307128906,-1223.2884521484375,24558.171875,-32957.375,0
13.0,-8307.4716796875,1388.98193359375,-2444.22998046875,-156.70806884765625,203.244384765625,-295.0429992675781,24445.720703125,-32969.17578125,0
14.0,-8428.23828125,-3352.4931640625,-6034.0986328125,-1328.967529296875,-1099.03515625,-3520.1982421875,23020.52734375,-32994.25390625,0
15.0,-8412.1455078125,-5879.67041015625,-7747.359375,-1232.7432861328125,-1095.883544921875,-5110.546875,22839.880859375,-32986.87890625,0
17.0,-8276.7607421875,1726.6719970703125,-2119.21337890625,48.41387176513672,413.3954772949219,22.530555725097656,24699.189453125,-32956.90625,0
18.0,-8397.728515625,-1871.4443359375,-4946.462890625,-1094.8106689453125,-814.4527587890625,-2540.856689453125,23377.060546875,-32983.52734375,0
19.0,-8431.859375,-5875.78125,-7819.51123046875,-1412.920654296875,-1267.4779052734375,-5191.68359375,22672.310546875,-32994.390625,0
20.0,-8322.5595703125,-3276.452392578125,-5771.2421875,-367.462646484375,-151.7459716796875,-3176.1376953125,23839.541015625,-32973.19921875,0
21.0,-8266.7021484375,1457.9818115234375,-2291.8134765625,203.244384765625,568.8294677734375,-72.0173110961914,24793.53515625,-32960.99609375,0
22.0,-8373.2529296875,-411.8531799316406,-3853.864990234375,-763.2896118164062,-425.3983459472656,-1541.063232421875,23786.56640625,-32979.90625,0
23.0,-8446.0751953125,-5345.37451171875,-7464.85595703125,-1529.9990234375,-1348.2794189453125,-4850.37255859375,22663.927734375,-32997.7421875,0
24.0,-8362.255859375,-4552.31201171875,-6737.17236328125,-705.3539428710938,-521.1531982421875,-4114.3076171875,23420.84765625,-32986.6796875,0
25.0,-8267.439453125,633.5377807617188,-2887.3310546875,238.44837951660156,575.0656127929688,-587.8731689453125,24723.6640625,-32969.98046875,0
26.0,-8334.5625,788.6365356445312,-2901.61376953125,-436.3283386230469,-77.38172912597656,-697.5755004882812,24192.85546875,-32980.375,0
27.0,-8435.078125,-4345.24560546875,-6739.98876953125,-1494.52685546875,-1280.9559326171875,-4162.05078125,22813.05859375,-32995.59765625,0
28.0,-8390.2177734375,-5469.42626953125,-7434.88232421875,-1014.8137817382812,-859.5809326171875,-4789.21826171875,23045.00390625,-32984.1953125,0
30.0,-8306.3994140625,1562.38671875,-2303.346923828125,-86.23301696777344,289.2762451171875,-155.8363494873047,24513.916015625,-32972.53125,0
31.0,-8422.8740234375,-2984.628173828125,-5790.62109375,-1238.107666015625,-979.8109741210938,-3313.39990234375,23093.751953125,-32995.59765625,0
0.0,-8417.0400390625,-5882.1513671875,-7775.1875,-1258.492431640625,-1106.478271484375,-5156.61376953125,22792.33984375,-32997.40625,0
1.0,-8300.498046875,-2112.977294921875,-4888.92919921875,-126.93553924560547,134.37867736816406,-2381.533447265625,24152.15234375,-32977.4921875,0
2.0,-8285.0751953125,1737.6690673828125,-2123.773193359375,130.48947143554688,520.3485717773438,8.851289749145508,24719.841796875,-32979.16796875,0
3.0,-8404.5009765625,-1505.2557373046875,-4709.28857421875,-954.6652221679688,-637.427001953125,-2354.3759765625,23457.4609375,-33001.96484375,2
4.0,-8440.6435546875,-5772.91845703125,-7757.88720703125,-1411.57958984375,-1247.696533203125,-5156.68115234375,22662.51953125,-33004.515625,2
5.0,-8325.3759765625,-3549.702392578125,-5989.97607421875,-376.5821533203125,-157.98211669921875,-3417.201416015625,23756.326171875,-32970.65234375,2
6.0,-8259.728515625,1348.21240234375,-2367.518798828125,275.79815673828125,646.2782592773438,-162.5418701171875,24800.642578125,-32960.7265625,2
7.0,-8369.296875,-103.19799041748047,-3596.23876953125,-661.4998168945312,-309.7951354980469,-1344.5914306640625,23883.126953125,-32993.3828125,2
8.0,-8444.3984375,-5138.44189453125,-7312.70751953125,-1453.6231689453125,-1261.711181640625,-4751.26513671875,22684.984375,-33007.80078125,2
9.0,-8362.859375,-4797.734375,-6901.72607421875,-714.2052001953125,-534.1619262695312,-4315.07080078125,23338.90625,-32985.0703125,2
10.0,-8266.634765625,360.82415771484375,-3044.44140625,248.97605895996094,585.1909790039062,-751.3538208007812,24693.623046875,-32961.93359375,2
11.0,-8321.1513671875,1020.17822265625,-2696.0224609375,-292.96429443359375,84.02019500732422,-552.9373779296875,24287.8046875,-32967.8359375,2
12.0,-8426.427734375,-4050.739013671875,-6503.41796875,-1405.7457275390625,-1179.1661376953125,-3990.25537109375,22879.712890625,-32988.7578125,2
13.0,-8385.9931640625,-5612.58935546875,-7521.18212890625,-1040.8311767578125,-892.43798828125,-4919.1044921875,22989.81640625,-32977.22265625,2
14.0,-8268.7138671875,-963.5836181640625,-4024.051025390625,107.55657958984375,389.1214599609375,-1611.806396484375,24441.025390625,-32953.15234375,2
15.0,-8289.8359375,1656.2640380859375,-2189.420166015625,-18.440187454223633,358.6113586425781,-81.40504455566406,24593.77734375,-32961.12890625,2
16.0,-8418.515625,-2647.74267578125,-5539.63330078125,-1145.70556640625,-873.0590209960938,-3126.3828125,23169.0546875,-32992.3125,2
18.0,-8310.220703125,-2439.402099609375,-5124.1591796875,-159.18910217285156,92.46915435791016,-2619.646484375,24071.283203125,-32977.42578125,2
19.0,-8279.3759765625,1700.8558349609375,-2082.3330078125,170.0520477294922,552.7362060546875,49.15148162841797,24768.255859375,-32967.56640625,2
20.0,-8396.2529296875,-1184.4635009765625,-4382.79638671875,-927.1055297851562,-603.9664306640625,-2061.009521484375,23566.89453125,-32991.23828125,2
21.0,-8448.220703125,-5673.81103515625,-7666.89306640625,-1419.827392578125,-1241.996826171875,-5111.552734375,22651.658203125,-33002.16796875,2
22.0,-8350.8564453125,-3880.08349609375,-6194.09228515625,-508.4127197265625,-295.31121826171875,-3645.054931640625,23653.328125,-32983.2578125,2
23.0,-8274.5478515625,1145.70556640625,-2478.42822265625,228.1218719482422,593.3717041015625,-284.2471008300781,24779.119140625,-32971.79296875,2
24.0,-8364.87109375,177.42813110351562,-3383.807861328125,-586.3308715820312,-225.23849487304688,-1191.3702392578125,23970.431640625,-32987.6171875,2
25.0,-8457.7421875,-4923.462890625,-7154.25634765625,-1481.182861328125,-1272.104736328125,-4621.71435546875,22725.75390625,-33007.8671875,2
26.0,-8380.96484375,-4994.94384765625,-7008.07568359375,-856.6975708007812,-669.3452758789062,-4416.45849609375,23276.8125,-32982.3203125,2
27.0,-8270.591796875,116.1396484375,-3209.66552734375,181.58555603027344,519.8121337890625,-896.9307250976562,24669.884765625,-32949.4609375,2
28.0,-8326.716796875,1216.6500244140625,-2540.18603515625,-274.7252502441406,114.3962173461914,-407.4945983886719,24379.46875,-32958.91796875,2
29.0,-8442.990234375,-3733.16552734375,-6310.3662109375,-1357.6671142578125,-1102.52197265625,-3817.856201171875,22947.70703125,-32983.7265625,2
30.0,-8409.6640625,-5718.2685546875,-7610.90234375,-1151.6734619140625,-979.140380859375,-4994.6083984375,22938.1171875,-32977.4921875,2
31.0,-8289.970703125,-1279.0113525390625,-4272.826171875,12.002885818481445,309.5939636230469,-1821.2869873046875,24368.13671875,-32958.515625,2
0.0,-8298.6875,1716.4796142578125,-2151.735107421875,5.431473255157471,404.9465026855469,-25.27981948852539,24643.33203125,-32966.76171875,2
1.0,-8426.1591796875,-2338.4169921875,-5321.77099609375,-1129.2099609375,-827.5955810546875,-2908.654541015625,23247.912109375,-32996.265625,2
2.0,-8444.33203125,-5917.7578125,-7832.25146484375,-1339.562255859375,-1165.88916015625,-5232.18505859375,22713.21484375,-33000.9609375,2
3.0,-8327.5888671875,-2781.718994140625,-5409.009765625,-210.21812438964844,41.97657012939453,-2879.954833984375,23986.99609375,-32977.22265625,2
4.0,-8284.5390625,1617.9755859375,-2182.513427734375,225.43966674804688,608.7273559570312,-19.244850158691406,24794.80859375,-32970.78515625,2
5.0,-8397.9296875,-878.2222900390625,-4200.4736328125,-828.9367065429688,-494.33111572265625,-1882.6424560546875,23661.107421875,-32995.59765625,2
6.0,-8460.08984375,-5584.2919921875,-7618.8818359375,-1477.5618896484375,-1296.3116455078125,-5032.89697265625,22651.658203125,-33015.04296875,2
7.0,-8368.5595703125,-4199.8701171875,-6459.36279296875,-600.345458984375,-388.8532409667969,-3875.724853515625,23547.1796875,-33004.3125,2
8.0,-8281.521484375,940.1142578125,-2661.757080078125,239.65538024902344,610.336669921875,-420.8385925292969,24757.392578125,-32985.26953125,2
9.0,-8365.5419921875,435.0542907714844,-3177.7470703125,-524.6400756835938,-150.6060333251953,-972.4348754882812,24055.79296875,-33000.15625,2
10.0,-8463.978515625,-4703.85693359375,-7033.22119140625,-1445.509521484375,-1220.87451171875,-4494.77880859375,22736.21484375,-33023.08984375,2
11.0,-8402.8916015625,-5216.35986328125,-7258.32568359375,-903.7032470703125,-711.0535888671875,-4649.07275390625,23162.619140625,-33006.390625,2
12.0,-8289.0986328125,-189.90040588378906,-3484.457763671875,120.90057373046875,459.7306213378906,-1105.874755859375,24596.52734375,-32976.75390625,2
13.0,-8332.6171875,1377.649658203125,-2445.369873046875,-212.16273498535156,186.2794189453125,-282.7718811035156,24435.19140625,-32983.7265625,2
14.0,-8452.9814453125,-3435.50732421875,-6138.8388671875,-1305.565185546875,-1037.9478759765625,-3627.82177734375,23008.7265625,-33005.65625,2
15.0,-8433.8037109375,-5804.568359375,-7727.8466796875,-1201.1602783203125,-1025.9449462890625,-5086.87646484375,22883.802734375,-32996.8046875,2
