1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
26.0,-6016.26171875,-2442.41943359375,-4556.201171875,-1295.03759765625,-1040.6300048828125,-2797.7451171875,30640.416015625,-30381.515625,0
27.0,-6011.43408203125,-5621.57470703125,-6773.5166015625,-1411.2442626953125,-1282.7664794921875,-4915.8857421875,30309.095703125,-30376.28515625,0
28.0,-5928.82177734375,-2214.699951171875,-4253.3798828125,-478.7072448730469,-257.4250183105469,-2425.05224609375,31250.1484375,-30358.1796875,0
29.0,-5913.533203125,1851.1265869140625,-1321.1220703125,-153.3553009033203,204.25021362304688,206.26187133789062,31777.873046875,-30361.197265625,0
0.0,-5950.078125,-3593.288330078125,-5243.71875,-725.8057861328125,-549.4505004882812,-3365.904052734375,30951.552734375,-30369.916015625,0
1.0,-5892.544921875,1330.30859375,-1668.8033447265625,-76.57706451416016,256.35211181640625,-73.69369506835938,31785.384765625,-30360.326171875,0
3.0,-6033.83056640625,-4671.9384765625,-6133.94384765625,-1496.4044189453125,-1339.361083984375,-4298.91064453125,30277.646484375,-30406.125,0
4.0,-5996.1455078125,-4761.65869140625,-6085.19482421875,-1027.017822265625,-899.9481811523438,-4212.47607421875,30629.888671875,-30402.97265625,0
5.0,-5925.80419921875,278.2791748046875,-2410.568359375,-146.91799926757812,132.9705047607422,-737.9427490234375,31649.529296875,-30392.177734375,0
6.0,-5954.5712890625,1353.509765625,-1707.42724609375,-476.1591491699219,-141.75474548339844,-186.34646606445312,31475.923828125,-30394.724609375,0
7.0,-6030.4775390625,-3522.209716796875,-5325.99560546875,-1395.5533447265625,-1198.27685546875,-3524.556640625,30442.46875,-30409.6796875,0
8.0,-6005.2646484375,-5423.09130859375,-6585.6279296875,-1266.2708740234375,-1153.6180419921875,-4720.08447265625,30417.189453125,-30396.9375,0
9.0,-5920.9091796875,-1050.8895263671875,-3405.868896484375,-281.4978332519531,-27.894973754882812,-1649.2232666015625,31457.21484375,-30373.46875,0
10.0,-5922.85400390625,1891.6949462890625,-1310.9296875,-251.52415466308594,111.91516876220703,176.08702087402344,31697.408203125,-30376.486328125,0
11.0,-6010.2939453125,-2106.875244140625,-4310.71240234375,-1216.515869140625,-963.851806640625,-2573.78076171875,30701.97265625,-30396.201171875,0
12.0,-6026.2529296875,-5593.1435546875,-6732.478515625,-1431.56201171875,-1313.678955078125,-4869.4833984375,30282.20703125,-30398.279296875,0
13.0,-5935.9296875,-2498.41064453125,-4460.98291015625,-490.7771911621094,-285.3870544433594,-2636.074951171875,31191.677734375,-30367.703125,0
14.0,-5901.26220703125,1832.015869140625,-1345.59716796875,-85.29425048828125,263.52703857421875,172.19781494140625,31805.568359375,-30358.314453125,0
15.0,-5985.61767578125,-659.8234252929688,-3266.79638671875,-950.5748901367188,-659.55517578125,-1608.9901123046875,30997.8203125,-30377.55859375,0
16.0,-6036.37841796875,-5285.76220703125,-6563.96875,-1547.7686767578125,-1418.1510009765625,-4698.1572265625,30245.99609375,-30389.830078125,0
17.0,-5973.8828125,-3901.138916015625,-5480.3564453125,-832.021240234375,-676.1848754882812,-3598.45166015625,30874.505859375,-30377.55859375,0
18.0,-5912.66162109375,1157.2391357421875,-1811.4969482421875,-72.88903045654297,251.79237365722656,-199.7575225830078,31769.423828125,-30366.5625,0
19.0,-5974.9560546875,611.4766235351562,-2280.34716796875,-711.7241821289062,-378.79498291015625,-690.7359008789062,31285.28515625,-30384.265625,0
20.0,-6041.60888671875,-4453.5400390625,-5980.119140625,-1510.3519287109375,-1336.9471435546875,-4139.11767578125,30315.197265625,-30395.529296875,0
21.0,-5985.41650390625,-4938.55029296875,-6254.375,-1067.5863037109375,-929.51953125,-4377.63330078125,30594.68359375,-30371.390625,0
22.0,-5901.798828125,34.13111114501953,-2618.573486328125,-137.59732055664062,154.76345825195312,-911.079345703125,31645.908203125,-30349.798828125,0
23.0,-5932.9794921875,1552.060302734375,-1554.340087890625,-400.3867492675781,-38.69086456298828,-29.303133010864258,31560.14453125,-30357.107421875,0
24.0,-6021.693359375,-3233.3359375,-5114.90576171875,-1375.9061279296875,-1156.3673095703125,-3315.00927734375,30508.048828125,-30382.857421875,0
25.0,-6004.6611328125,-5521.1259765625,-6668.3740234375,-1318.4398193359375,-1194.3206787109375,-4793.57666015625,30389.294921875,-30377.42578125,0
26.0,-5916.48388671875,-1376.241455078125,-3638.21533203125,-336.41607666015625,-83.8860855102539,-1852.33349609375,31410.880859375,-30355.6328125,0
27.0,-5911.65576171875,1917.10888671875,-1273.9151611328125,-203.78082275390625,161.1337127685547,226.24432373046875,31729.59375,-30360.99609375,0
28.0,-5996.3466796875,-1805.529052734375,-4076.555419921875,-1164.6151123046875,-902.9656372070312,-2344.98828125,30760.779296875,-30389.294921875,0
29.0,-6017.20068359375,-5588.78466796875,-6732.21044921875,-1487.3519287109375,-1369.40185546875,-4857.74853515625,30263.498046875,-30396.1328125,0
30.0,-5944.580078125,-2834.15625,-4684.74609375,-609.733154296875,-419.3633728027344,-2820.677978515625,31112.41796875,-30384.197265625,0
31.0,-5913.66748046875,1704.476806640625,-1410.7078857421875,-115.80437469482422,221.28224182128906,144.77223205566406,31777.94140625,-30385.875,0
0.0,-5979.716796875,-374.6375427246094,-3050.8115234375,-878.6246337890625,-592.9022827148438,-1408.96435546875,31040.064453125,-30397.2734375,0
1.0,-6021.35791015625,-5122.9521484375,-6466.33642578125,-1479.9088134765625,-1352.2357177734375,-4612.5947265625,30249.685546875,-30398.94921875,0
2.0,-5955.77783203125,-4129.99853515625,-5669.98876953125,-827.9979248046875,-682.4880981445312,-3791.0341796875,30820.19140625,-30377.693359375,0
3.0,-5898.84814453125,957.4815673828125,-1951.038818359375,-63.434242248535156,240.6612091064453,-319.6522521972656,31761.109375,-30363.6796875,0
4.0,-5954.302734375,869.7733154296875,-2101.041259765625,-570.103515625,-247.0314483642578,-548.3776245117188,31355.224609375,-30371.79296875,0
8.0,-5927.68212890625,1671.1502685546875,-1467.9058837890625,-369.27313232421875,-35.539268493652344,36.142765045166016,31610.03515625,-30357.443359375,0
9.0,-6012.97607421875,-2941.109130859375,-4899.99365234375,-1371.2122802734375,-1168.9737548828125,-3111.027099609375,30562.02734375,-30378.162109375,0
10.0,-6006.8740234375,-5555.59228515625,-6697.744140625,-1350.4251708984375,-1256.4808349609375,-4832.9384765625,30361.466796875,-30373.9375,0
11.0,-5919.83642578125,-1647.4798583984375,-3835.290771484375,-350.765869140625,-142.89468383789062,-2046.6595458984375,31367.763671875,-30352.212890625,0
12.0,-5907.63232421875,1926.69775390625,-1249.9764404296875,-206.9324188232422,124.9909439086914,262.9235534667969,31770.630859375,-30348.79296875,0
13.0,-6000.36962890625,-1498.684326171875,-3873.51220703125,-1129.8134765625,-877.4176025390625,-2166.95654296875,30830.181640625,-30374.33984375,0
14.0,-6029.6728515625,-5525.21630859375,-6738.04443359375,-1452.2821044921875,-1342.5797119140625,-4891.14208984375,30258.8046875,-30382.65625,0
15.0,-5945.9208984375,-3107.00390625,-4885.4423828125,-609.129638671875,-435.926025390625,-3035.388916015625,31069.435546875,-30354.828125,0
16.0,-5896.568359375,1621.5965576171875,-1443.2296142578125,-70.20681762695312,266.47747802734375,106.48369598388672,31812.474609375,-30343.2265625,0
17.0,-5969.7255859375,-76.64411926269531,-2806.596435546875,-836.1116333007812,-521.4214477539062,-1204.2447509765625,31119.861328125,-30363.947265625,0
18.0,-6022.02880859375,-4977.6435546875,-6333.7685546875,-1537.71044921875,-1386.9031982421875,-4497.79638671875,30271.8125,-30375.279296875,0
19.0,-5960.337890625,-4374.951171875,-5815.9677734375,-922.277587890625,-767.5140991210938,-3951.497314453125,30760.712890625,-30361.533203125,0
20.0,-5888.72265625,702.6716918945312,-2112.708984375,-136.92677307128906,186.81585693359375,-464.2903747558594,31731.806640625,-30349.330078125,0
21.0,-5939.6845703125,1043.513427734375,-1951.7764892578125,-586.5320434570312,-232.6145782470703,-405.5500183105469,31404.17578125,-30367.3671875,0
24.0,-5910.91796875,-551.260986328125,-3043.770751953125,-208.00531005859375,79.7286605834961,-1316.159912109375,31543.1796875,-30366.361328125,0
25.0,-5933.3818359375,1743.3687744140625,-1419.76025390625,-323.2061767578125,47.005714416503906,76.97940063476562,31621.90234375,-30376.21875,0
26.0,-6011.76904296875,-2657.13037109375,-4691.787109375,-1302.4136962890625,-1056.052734375,-2917.841064453125,30602.931640625,-30386.208984375,0
27.0,-6007.947265625,-5610.17529296875,-6726.1083984375,-1350.358154296875,-1215.8453369140625,-4864.58837890625,30318.6171875,-30383.125,0
28.0,-5921.04345703125,-2026.8782958984375,-4076.0859375,-434.8531494140625,-195.19775390625,-2256.54248046875,31282.201171875,-30363.544921875,0
29.0,-5902.67041015625,1860.178955078125,-1288.2650146484375,-161.80426025390625,209.21231079101562,219.337646484375,31766.072265625,-30362.13671875,0
30.0,-5987.0927734375,-1229.05517578125,-3645.591552734375,-1092.396728515625,-795.8784790039062,-1951.9105224609375,30884.8984375,-30379.1015625,0
31.0,-6019.14501953125,-5490.2138671875,-6673.73828125,-1536.168212890625,-1389.8536376953125,-4813.02294921875,30246.935546875,-30380.30859375,0
0.0,-5945.7197265625,-3443.688232421875,-5132.138671875,-707.4996948242188,-517.5993041992188,-3270.61865234375,30991.986328125,-30359.119140625,0
1.0,-5897.23876953125,1425.4599609375,-1586.124267578125,-84.95896911621094,266.611572265625,-8.784235000610352,31807.9140625,-30343.96484375,0
2.0,-5969.18896484375,158.92088317871094,-2615.75732421875,-761.2109375,-426.5382995605469,-1019.8428955078125,31195.431640625,-30356.302734375,0
3.0,-6032.75732421875,-4808.66455078125,-6219.64013671875,-1471.593994140625,-1304.1571044921875,-4389.5693359375,30298.568359375,-30368.775390625,0
4.0,-5979.04638671875,-4608.03515625,-5973.01123046875,-941.9247436523438,-790.5140380859375,-4107.0654296875,30719.67578125,-30352.615234375,0
5.0,-5906.62646484375,461.2058410644531,-2286.31494140625,-81.2038803100586,235.63206481933594,-626.4969482421875,31719.333984375,-30334.845703125,0
6.0,-5954.63818359375,1249.305908203125,-1785.8818359375,-475.89093017578125,-110.57406616210938,-253.73696899414062,31480.1484375,-30352.615234375,0
7.0,-6038.7255859375,-3709.226806640625,-5460.10595703125,-1382.4775390625,-1163.810546875,-3642.3056640625,30445.150390625,-30373.736328125,0
8.0,-6014.1162109375,-5380.0419921875,-6558.4033203125,-1227.8482666015625,-1094.14013671875,-4669.45751953125,30468.822265625,-30366.62890625,0
9.0,-5927.7490234375,-877.5517578125,-3289.99755859375,-259.9731140136719,0.9387731552124023,-1517.72802734375,31507.91015625,-30346.646484375,0
10.0,-5929.82763671875,1803.517333984375,-1384.4892578125,-286.5269775390625,63.83657455444336,134.7139434814453,31680.30859375,-30349.26171875,0
11.0,-6009.95849609375,-2369.329345703125,-4500.00927734375,-1264.05810546875,-1028.96240234375,-2714.462646484375,30681.72265625,-30368.10546875,0
12.0,-6014.58544921875,-5634.7177734375,-6779.55126953125,-1406.7515869140625,-1302.3465576171875,-4890.60595703125,30322.5078125,-30371.724609375,0
13.0,-5934.45458984375,-2327.62109375,-4344.64208984375,-462.0775451660156,-269.2267150878906,-2500.2880859375,31242.1015625,-30361.265625,0
14.0,-5908.3701171875,1837.5814208984375,-1327.156982421875,-108.83062744140625,220.4775848388672,210.9557342529297,31799.734375,-30358.380859375,0
19.0,-5954.50390625,437.1330261230469,-2445.101806640625,-716.082763671875,-396.49755859375,-847.712158203125,31257.32421875,-30368.57421875,0
20.0,-6023.63818359375,-4582.35302734375,-6091.56494140625,-1485.4073486328125,-1324.1395263671875,-4239.56640625,30323.916015625,-30383.662109375,0
21.0,-5980.78955078125,-4796.9296875,-6121.73974609375,-1055.046875,-920.4671020507812,-4215.15869140625,30651.748046875,-30375.279296875,0
22.0,-5909.9794921875,198.148193359375,-2499.282470703125,-153.82469177246094,138.13375854492188,-785.0155029296875,31667.701171875,-30362.5390625,0
23.0,-5937.06982421875,1393.340576171875,-1693.2115478515625,-474.6839294433594,-125.19210815429688,-144.57106018066406,31527.69140625,-30364.283203125,0
24.0,-6011.9033203125,-3450.9970703125,-5285.494140625,-1411.6466064453125,-1198.5450439453125,-3455.758056640625,30486.189453125,-30373.603515625,0
25.0,-5990.17724609375,-5456.216796875,-6629.07958984375,-1271.63525390625,-1153.6180419921875,-4734.23291015625,30434.421875,-30358.8515625,0
26.0,-5904.9501953125,-1148.3878173828125,-3466.21875,-297.9263610839844,-60.617923736572266,-1667.931640625,31476.86328125,-30332.564453125,0
27.0,-5916.28271484375,1891.4267578125,-1288.8685302734375,-266.5445251464844,77.64994812011719,242.27052307128906,31731.404296875,-30339.740234375,0
28.0,-6019.48046875,-2045.7208251953125,-4265.65087890625,-1245.2825927734375,-1000.3969116210938,-2494.253173828125,30731.07421875,-30369.37890625,0
29.0,-6029.40478515625,-5605.34765625,-6775.5283203125,-1437.596923828125,-1320.2503662109375,-4902.54150390625,30294.8125,-30366.427734375,0
30.0,-5935.19189453125,-2603.620361328125,-4533.53662109375,-516.7275390625,-318.9146423339844,-2687.50634765625,31203.34375,-30335.8515625,0
31.0,-5899.787109375,1790.17333984375,-1330.7109375,-111.11051177978516,227.3172149658203,225.17144775390625,31838.08984375,-30332.900390625,0
0.0,-5986.4892578125,-590.6224365234375,-3196.187255859375,-959.157958984375,-665.1207885742188,-1527.450927734375,31034.23046875,-30358.650390625,0
1.0,-6038.79248046875,-5238.15283203125,-6567.388671875,-1480.3111572265625,-1335.80712890625,-4725.64990234375,30255.25,-30376.21875,0
2.0,-5968.98779296875,-3959.67822265625,-5536.41455078125,-781.2604370117188,-613.3541259765625,-3669.1279296875,30876.71875,-30358.44921875,0
3.0,-5903.67626953125,1082.53955078125,-1844.75634765625,-63.63541030883789,255.74862670898438,-228.5242156982422,31791.216796875,-30342.69140625,0
4.0,-5957.25341796875,676.654296875,-2227.8427734375,-656.2694702148438,-331.7221984863281,-651.1732788085938,31336.515625,-30357.375,0
5.0,-6028.734375,-4379.779296875,-5920.84228515625,-1469.5152587890625,-1297.9208984375,-4092.849853515625,30350.333984375,-30375.345703125,0
6.0,-5989.43994140625,-4982.8740234375,-6263.42724609375,-1052.2305908203125,-923.41748046875,-4396.07373046875,30598.171875,-30361.3984375,0
7.0,-5908.3701171875,-73.35841369628906,-2684.958251953125,-128.47781372070312,149.5331573486328,-986.1812133789062,31641.080078125,-30341.484375,0
8.0,-5935.86279296875,1537.71044921875,-1562.655029296875,-404.7453308105469,-65.4458999633789,-41.37307357788086,31580.26171875,-30352.748046875,0
9.0,-6020.083984375,-3179.7587890625,-5082.92041015625,-1359.947021484375,-1155.49560546875,-3277.18994140625,30532.994140625,-30377.357421875,0
10.0,-6000.97314453125,-5540.9072265625,-6668.5751953125,-1311.33203125,-1203.373046875,-4778.7578125,30396.40234375,-30368.171875,0
11.0,-5911.65576171875,-1466.698974609375,-3696.016845703125,-330.6493225097656,-96.22425079345703,-1886.2635498046875,31412.7578125,-30344.970703125,0
12.0,-5908.50390625,1914.359619140625,-1292.087158203125,-173.0024871826172,181.1161651611328,221.6845703125,31749.84375,-30355.029296875,0
13.0,-6009.2880859375,-1732.4388427734375,-4056.774169921875,-1124.31494140625,-862.799560546875,-2331.5771484375,30780.091796875,-30392.37890625,0
14.0,-6040.46875,-5610.77880859375,-6798.79638671875,-1450.0692138671875,-1331.7838134765625,-4943.04296875,30253.57421875,-30406.59375,0
15.0,-5945.38427734375,-2978.727294921875,-4798.47216796875,-615.7010498046875,-426.3371276855469,-2937.957763671875,31116.84375,-30367.970703125,0
16.0,-5890.3994140625,1628.302001953125,-1436.1217041015625,-121.23584747314453,210.08401489257812,132.50112915039062,31832.92578125,-30341.751953125,0
17.0,-5967.64697265625,-319.4510803222656,-2967.126708984375,-913.6945190429688,-623.0771484375,-1315.2882080078125,31108.998046875,-30354.693359375,0
18.0,-6022.69921875,-5111.552734375,-6426.6396484375,-1556.8211669921875,-1420.8331298828125,-4565.25390625,30288.041015625,-30366.294921875,0
19.0,-5960.6728515625,-4227.29541015625,-5696.4755859375,-909.6712036132812,-768.3858032226562,-3803.841796875,30830.31640625,-30347.451171875,0
20.0,-5894.958984375,857.502197265625,-2013.06494140625,-121.36995697021484,178.76922607421875,-361.02532958984375,31776.3984375,-30332.36328125,0
21.0,-5948.06689453125,896.9977416992188,-2081.595458984375,-627.1675415039062,-304.6989440917969,-524.975341796875,31393.177734375,-30348.123046875,0
22.0,-6024.7109375,-4136.77099609375,-5768.69384765625,-1461.53564453125,-1293.22705078125,-3945.596435546875,30396.53515625,-30373.267578125,0
23.0,-5993.6640625,-5126.3720703125,-6362.2666015625,-1134.0379638671875,-1022.7933349609375,-4486.8662109375,30569.806640625,-30367.03125,0
25.0,-5935.66162109375,1673.698486328125,-1470.789306640625,-386.1710510253906,-51.16313552856445,43.652950286865234,31642.623046875,-30347.451171875,2
26.0,-6023.705078125,-2860.03955078125,-4843.935546875,-1360.6175537109375,-1163.20703125,-3052.957275390625,30596.830078125,-30367.8359375,2
27.0,-6027.326171875,-5588.78466796875,-6742.134765625,-1358.6729736328125,-1269.8248291015625,-4872.16552734375,30357.77734375,-30372.1953125,2
