1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
10.0,-27937.822265625,12260.4443359375,265790.5625,-43515.2890625,160165.359375,-57393.5078125,4681.66162109375,3435.172119140625,0
11.0,-28078.90625,9932.0859375,252734.90625,-51469.3125,151776.75,-70137.0859375,3930.643310546875,154.96463012695312,0
12.0,-27872.98046875,11792.4658203125,253808.3125,-49449.33984375,153859.625,-70108.046875,4826.0986328125,2002.604248046875,0
13.0,-27674.294921875,14725.8642578125,268069.15625,-40351.421875,163434.5,-57008.20703125,5789.212890625,5903.40771484375,0
14.0,-27897.388671875,13114.0576171875,268674.40625,-41441.13671875,162337.28125,-54911.859375,4994.6083984375,4487.0673828125,0
15.0,-28085.478515625,10232.158203125,255675.734375,-49961.0390625,153379.640625,-67095.1875,3961.019287109375,660.8963012695312,0
16.0,-27947.6796875,10953.671875,251416.0625,-51296.0390625,151935.203125,-72089.8671875,4463.79931640625,980.347412109375,0
17.0,-27682.20703125,14348.8125,264636.875,-42367.83984375,161321.53125,-60341.12109375,5703.38232421875,5239.82958984375,0
18.0,-27808.673828125,13945.609375,270525.71875,-39980.8046875,163891.15625,-53565.5234375,5342.96044921875,5399.35400390625,0
20.0,-28059.86328125,10247.2451171875,250497.0,-52315.61328125,150908.046875,-72685.046875,4129.59619140625,257.6261901855469,0
21.0,-27752.615234375,13572.044921875,260449.265625,-44943.49609375,158643.203125,-64212.15234375,5415.9833984375,4146.76220703125,0
22.0,-27734.107421875,14566.607421875,270945.09375,-39288.86328125,164639.015625,-53627.68359375,5592.673828125,5972.9443359375,0
23.0,-28015.001953125,11604.64453125,263048.875,-45498.4453125,158159.671875,-59861.94140625,4398.2861328125,2570.96435546875,0
24.0,-28090.3046875,9960.78515625,251252.84375,-52333.65234375,150944.328125,-71695.1796875,3943.316650390625,31.180679321289062,0
25.0,-27833.88671875,12617.71484375,256463.296875,-47723.80859375,155761.78125,-67755.8203125,5071.65478515625,2929.57568359375,0
26.0,-27734.779296875,14831.6767578125,269889.3125,-39599.59765625,164328.421875,-55026.92578125,5703.91845703125,6081.3056640625,0
27.0,-27965.783203125,12486.5546875,266473.90625,-43113.08984375,160684.4375,-56728.25,4699.83349609375,3651.89453125,0
28.0,-28100.966796875,10010.80859375,253269.53125,-51295.90625,152056.03125,-69515.078125,3899.529541015625,215.51548767089844,0
29.0,-27940.705078125,11632.0029296875,253030.40625,-50046.46484375,153326.0625,-70731.6640625,4683.67333984375,1682.0133056640625,0
30.0,-27723.044921875,14774.3447265625,267322.75,-40821.61328125,163029.09375,-57705.515625,5740.59765625,5749.046875,0
31.0,-27883.373046875,13437.5986328125,269186.21875,-41071.125,162812.84375,-54465.875,5080.5732421875,4713.04345703125,0
0.0,-28097.345703125,10386.2509765625,256406.984375,-49540.19921875,153909.84375,-66305.28125,3986.1650390625,836.4468994140625,0
1.0,-28007.89453125,10778.5908203125,251012.71875,-51702.328125,151598.859375,-72351.9140625,4348.93359375,751.2867431640625,0
2.0,-27729.4140625,14267.072265625,263672.0625,-42937.94140625,160808.421875,-61201.23828125,5616.81396484375,4976.8388671875,0
3.0,-27808.607421875,14204.6435546875,270727.4375,-39760.26171875,164201.34375,-53432.15234375,5392.447265625,5537.48779296875,0
4.0,-28089.568359375,11023.4091796875,260048.875,-47333.14453125,156257.984375,-62696.8359375,4169.56103515625,1700.9228515625,0
5.0,-28088.96484375,10233.4990234375,250471.578125,-52435.2421875,150852.53125,-72599.015625,4069.447509765625,151.8130340576172,0
6.0,-27757.578125,13508.4765625,259462.21875,-45560.0703125,158057.890625,-65055.97265625,5367.837890625,3881.89404296875,0
7.0,-27729.884765625,14761.671875,270768.53125,-39261.83984375,164720.21875,-53855.875,5653.42626953125,6027.9296875,0
8.0,-27998.037109375,11868.9755859375,263780.25,-44997.2734375,158734.0625,-59138.55078125,4496.9248046875,2813.63720703125,0
9.0,-28121.28515625,9979.962890625,251509.0,-52277.99609375,151053.359375,-71349.5078125,3922.127197265625,14.148653030395508,0
10.0,-27866.9453125,12442.2978515625,255496.703125,-48332.06640625,155170.546875,-68567.453125,5002.31982421875,2615.891357421875,0
11.0,-27675.435546875,14942.5859375,269323.03125,-39836.7734375,164124.90625,-55596.08984375,5786.73193359375,6064.40771484375,0
12.0,-27912.408203125,12755.177734375,267043.8125,-42764.26953125,161101.3125,-56202.73828125,4828.7138671875,3904.49169921875,0
13.0,-28094.396484375,10133.1171875,253812.28125,-51147.04296875,152274.234375,-68900.921875,3924.541259765625,323.74261474609375,0
14.0,-27931.25,11500.5078125,252355.234375,-50675.578125,152738.0625,-71250.5390625,4638.94775390625,1462.2733154296875,0
15.0,-27679.2578125,14747.1201171875,266405.71875,-41513.35546875,162384.015625,-58545.046875,5747.03515625,5602.39697265625,0
16.0,-27829.998046875,13697.03515625,269453.65625,-40996.625,162988.65625,-54260.015625,5163.7216796875,4893.0869140625,0
17.0,-28078.50390625,10586.74609375,256991.828125,-49355.26171875,154208.578125,-65657.59375,4032.768310546875,971.8984375,0
18.0,-28006.75390625,10690.4130859375,250575.71875,-52276.65625,151094.125,-72644.8828125,4304.9453125,561.1851806640625,0
19.0,-27709.6328125,14190.361328125,262549.625,-43837.0859375,159947.90625,-62189.8984375,5586.43798828125,4723.43701171875,0
20.0,-27747.85546875,14462.3369140625,270680.6875,-39862.65625,164167.546875,-53539.640625,5469.359375,5649.60400390625,0
21.0,-28025.396484375,11295.05078125,260736.796875,-47063.24609375,156611.96875,-61972.5078125,4257.06787109375,1923.747314453125,0
22.0,-28057.8515625,10208.2197265625,250409.359375,-52702.859375,150636.21875,-72540.078125,4057.176513671875,69.87154388427734,0
23.0,-27758.248046875,13372.5556640625,258379.265625,-46435.2734375,157196.96875,-65979.0546875,5320.36279296875,3587.789794921875,0
26.0,-28052.017578125,10128.826171875,251795.125,-52168.83203125,151204.375,-70963.7421875,3955.05126953125,67.59166717529297,0
27.0,-27818.798828125,12421.8466796875,254633.84375,-48999.19921875,154508.78125,-69272.3359375,4970.06640625,2382.405029296875,0
29.0,-27865.134765625,13244.0107421875,267658.5625,-42344.4375,161584.25,-55654.09375,4929.96728515625,4146.96337890625,0
30.0,-28053.693359375,10422.125,254432.40625,-50770.6640625,152715.65625,-68225.203125,3976.44189453125,450.1417236328125,0
31.0,-27893.6328125,11523.5078125,251814.4375,-51047.53515625,152385.40625,-71670.90625,4605.55419921875,1253.396240234375,0
0.0,-27628.630859375,14947.34765625,265657.03125,-41865.39453125,162046.859375,-59249.9296875,5790.28564453125,5483.70947265625,0
1.0,-27780.443359375,14130.4130859375,269968.09375,-40607.1015625,163427.53125,-53838.91015625,5286.2314453125,5142.3310546875,0
2.0,-28018.7578125,10930.7392578125,257979.21875,-48744.1875,154880.53125,-64662.62890625,4122.8232421875,1239.9852294921875,0
3.0,-27962.095703125,10749.0869140625,250554.125,-52339.6875,151061.9375,-72592.9140625,4286.572265625,492.7888488769531,0
4.0,-27664.236328125,14242.3291015625,261776.296875,-44279.6484375,159519.421875,-62889.21875,5584.22509765625,4572.69677734375,0
8.0,-27709.69921875,13312.2724609375,257713.953125,-46925.71484375,156720.734375,-66561.8359375,5278.18505859375,3397.420166015625,0
10.0,-27871.974609375,12649.4990234375,265570.15625,-43906.15234375,159966.0,-57457.609375,4693.396484375,3395.006103515625,0
11.0,-28017.818359375,10276.4140625,252601.0625,-51786.55078125,151652.171875,-70160.015625,3954.44775390625,176.22113037109375,0
13.0,-27602.748046875,15250.5712890625,268439.09375,-40410.49609375,163593.15625,-56523.93359375,5823.947265625,5988.56787109375,0
14.0,-27798.548828125,13447.4560546875,268588.625,-41759.58203125,162225.765625,-54846.2109375,5021.36328125,4458.03271484375,0
15.0,-28002.59765625,10418.9736328125,255452.25,-50202.63671875,153332.375,-67210.0546875,3987.371826171875,646.8817749023438,0
16.0,-27868.486328125,11189.2373046875,251680.515625,-51304.95703125,152134.6875,-71731.1171875,4527.099609375,1103.32666015625,0
17.0,-27602.009765625,14666.7880859375,265122.8125,-42254.91796875,161645.40625,-59760.15234375,5745.35888671875,5357.10888671875,0
18.0,-27713.65625,14142.818359375,270584.59375,-40081.390625,163974.96875,-53365.09765625,5360.6630859375,5375.4150390625,0
19.0,-27957.0,10862.6787109375,259087.84375,-48018.046875,155630.078125,-63570.09765625,4178.0771484375,1495.3985595703125,0
21.0,-27636.07421875,13771.66796875,261066.046875,-44697.26953125,159052.046875,-63513.43359375,5519.986328125,4340.61865234375,0
22.0,-27644.92578125,14658.00390625,271259.4375,-39288.125,164773.9375,-53178.94921875,5638.94189453125,5998.02294921875,0
23.0,-27913.212890625,11573.396484375,262931.3125,-45639.26171875,158116.953125,-59847.125,4431.9482421875,2516.18017578125,0
24.0,-27982.4140625,9968.02734375,251325.875,-52323.19140625,151046.796875,-71504.4765625,4029.21435546875,105.67903900146484,0
25.0,-27728.810546875,12748.94140625,257014.828125,-47417.90234375,156168.46875,-67103.1015625,5204.22314453125,3122.225341796875,0
26.0,-27626.484375,14908.1201171875,270312.875,-39467.96875,164547.15625,-54458.5,5804.0322265625,6177.86474609375,0
27.0,-27863.7265625,12395.2255859375,266460.90625,-43243.24609375,160618.1875,-56580.125,4765.81591796875,3633.789794921875,0
28.0,-28017.484375,9851.015625,253294.9375,-51353.37109375,152053.625,-69360.8515625,3960.482666015625,257.2908935546875,0
29.0,-27820.609375,11592.2392578125,253501.0,-49739.82421875,153703.859375,-70148.1484375,4809.80419921875,1873.2547607421875,0
30.0,-27594.365234375,14717.146484375,267810.46875,-40564.9921875,163360.8125,-57065.94140625,5849.16015625,5887.9853515625,0
31.0,-27768.306640625,13208.404296875,269248.78125,-41117.05859375,162831.28125,-54214.484375,5134.150390625,4708.751953125,0
0.0,-27990.259765625,10133.720703125,256332.6875,-49604.1015625,153911.59375,-66218.7109375,4032.701171875,829.3390502929688,0
1.0,-27866.474609375,10658.2939453125,251340.953125,-51472.39453125,151917.703125,-71879.109375,4479.69140625,919.3941650390625,0
2.0,-27590.275390625,14144.830078125,264225.21875,-42638.0703125,161206.1875,-60490.921875,5752.869140625,5161.64306640625,0
3.0,-27693.94140625,13935.349609375,270944.28125,-39761.19921875,164285.03125,-52999.04296875,5468.48779296875,5586.77294921875,0
4.0,-27967.326171875,10677.94140625,260053.640625,-47457.80078125,156211.921875,-62494.8671875,4236.07958984375,1729.153076171875,0
5.0,-27957.40234375,9918.138671875,250705.0,-52308.57421875,151065.765625,-72187.4296875,4179.95458984375,279.8885192871094,0
6.0,-27663.56640625,13219.1328125,260055.921875,-45210.578125,158502.265625,-64294.42578125,5473.04736328125,4061.266845703125,0
7.0,-27627.556640625,14421.8359375,271148.34375,-39093.93359375,164977.3125,-53252.64453125,5730.8076171875,6105.17724609375,0
8.0,-27901.8125,11428.1552734375,263811.96875,-44981.78515625,158822.84375,-58881.05859375,4535.14599609375,2808.138671875,0
9.0,-27999.513671875,9569.853515625,251615.28125,-52067.77734375,151331.4375,-71042.125,4002.5263671875,92.80443572998047,0
10.0,-27745.240234375,12128.4794921875,256037.90625,-47934.6953125,155637.59375,-67842.3203125,5112.82666015625,2816.9228515625,0
11.0,-27603.08203125,14563.58984375,269811.1875,-39516.24609375,164501.421875,-54875.6484375,5854.92724609375,6170.15380859375,0
12.0,-27845.5546875,12272.3134765625,267164.1875,-42540.03515625,161365.375,-55839.30078125,4864.78955078125,3893.69580078125,0
13.0,-28024.525390625,9574.5478515625,253864.578125,-50904.37109375,152548.890625,-68620.0234375,3963.299072265625,342.4510498046875,0
14.0,-27822.822265625,11073.6337890625,252864.921875,-50127.06640625,153317.421875,-70548.53125,4745.09619140625,1632.86181640625,0
15.0,-27603.41796875,14289.87109375,267031.15625,-40890.2109375,163027.546875,-57699.34375,5830.51904296875,5738.787109375,0
16.0,-27755.431640625,13116.806640625,269751.375,-40633.92578125,163345.59375,-53686.4921875,5219.51171875,4934.79541015625,0
17.0,-27965.248046875,10030.1875,257221.296875,-48985.3828125,154559.671875,-65194.17578125,4107.19970703125,1044.921630859375,0
18.0,-27883.171875,10243.69140625,251055.03125,-51580.2890625,151782.25,-71965.8125,4407.5400390625,723.0565185546875,0
19.0,-27580.75390625,13760.40234375,263284.90625,-43018.40625,160770.40625,-61242.74609375,5723.76708984375,4947.33447265625,0
20.0,-27652.837890625,13905.1083984375,271117.75,-39282.08984375,164744.09375,-52830.66796875,5556.26318359375,5753.0029296875,0
21.0,-27910.6640625,10732.3232421875,260966.734375,-46657.8984375,157009.34375,-61495.9453125,4343.3681640625,2014.6741943359375,0
22.0,-27934.0,9716.1005859375,250816.578125,-52166.41796875,151177.890625,-71908.015625,4158.76513671875,227.5183868408203,0
23.0,-27668.796875,12875.876953125,259072.28125,-45687.80859375,157966.75,-65075.8203125,5408.40625,3778.427734375,0
24.0,-27633.525390625,14371.611328125,270901.375,-38906.8515625,165132.75,-53489.68359375,5748.041015625,6125.89697265625,0
25.0,-27856.88671875,11596.1953125,264584.90625,-44190.734375,159622.015625,-58058.625,4633.248046875,3070.32470703125,0
26.0,-27973.2265625,9586.349609375,252013.921875,-51740.1484375,151655.046875,-70490.0625,4016.272705078125,131.22708129882812,0
27.0,-27755.6328125,11931.6728515625,255177.71875,-48382.82421875,155156.9375,-68490.2109375,5044.4306640625,2527.9150390625,0
28.0,-27600.333984375,14601.4091796875,269205.6875,-39654.1796875,164366.84375,-55422.88671875,5854.52490234375,6084.45703125,0
29.0,-27796.06640625,12593.8427734375,267811.25,-41996.015625,161962.84375,-55200.66796875,4959.94091796875,4148.37158203125,0
30.0,-27980.669921875,9814.404296875,254527.953125,-50437.734375,153071.515625,-67857.8125,4011.377685546875,477.701416015625,0
0.0,-27615.5546875,14262.3779296875,266117.78125,-41282.08203125,162654.921875,-58502.33203125,5795.8515625,5548.48486328125,0
1.0,-27722.44140625,13392.470703125,270086.25,-40176.0703125,163867.140625,-53389.70703125,5313.38916015625,5133.47998046875,0
2.0,-27948.283203125,10229.2080078125,257952.59375,-48425.0703125,155194.6875,-64377.375,4157.22265625,1220.807373046875,0
3.0,-27892.560546875,10134.5927734375,250763.078125,-51752.953125,151639.09375,-72097.3125,4340.01513671875,541.5380249023438,0
4.0,-27614.01171875,13579.287109375,262176.75,-43579.79296875,160208.875,-62189.49609375,5643.23388671875,4641.4287109375,0
5.0,-27664.572265625,14042.9736328125,271062.5625,-39086.89453125,164975.96875,-52911.1328125,5606.82275390625,5817.5771484375,0
6.0,-27961.76171875,10878.2353515625,261639.4375,-46042.1953125,157688.671875,-60763.09765625,4369.25146484375,2146.97412109375,0
7.0,-27979.1953125,9619.6083984375,250789.5,-52027.2109375,151354.4375,-71788.5859375,4111.22314453125,95.6207504272461,0
8.0,-27683.01171875,12618.98828125,257944.75,-46258.11328125,157402.28125,-65988.2421875,5347.85546875,3448.247802734375,0
9.0,-27608.111328125,14419.82421875,270522.4375,-38954.7265625,165124.09375,-53836.49609375,5820.25927734375,6140.4482421875,0
10.0,-27876.19921875,11709.9208984375,265237.21875,-43613.9921875,160275.0,-57376.140625,4692.45751953125,3258.749755859375,0
11.0,-28006.28515625,9448.953125,252334.375,-51508.60546875,151958.46875,-70014.2421875,3986.43310546875,124.38744354248047,0
12.0,-27786.814453125,11548.51953125,254194.484375,-48899.015625,154673.671875,-69240.890625,4944.25,2184.8603515625,0
13.0,-27587.458984375,14439.806640625,268444.9375,-39902.3515625,164149.046875,-56076.40625,5883.5595703125,5979.04638671875,0
14.0,-27800.359375,12624.4873046875,268323.6875,-41569.27734375,162462.140625,-54638.40625,5059.1826171875,4375.42041015625,0
15.0,-27998.640625,9690.6875,255114.828125,-50059.33984375,153535.203125,-67093.8515625,4023.24658203125,575.40087890625,0
16.0,-27853.265625,10576.6875,251568.140625,-50887.80859375,152632.25,-71414.421875,4570.4169921875,1102.4549560546875,0
17.0,-27594.833984375,14006.763671875,265090.15625,-41760.5859375,162238.984375,-59330.328125,5792.49853515625,5364.35107421875,0
18.0,-27712.181640625,13424.791015625,270223.78125,-39889.4765625,164273.4375,-53201.48046875,5384.6689453125,5285.6953125,0
19.0,-27960.28515625,10213.1142578125,258553.609375,-47915.71875,155857.796875,-63612.0078125,4190.080078125,1372.2181396484375,0
20.0,-27930.3125,9817.623046875,250404.9375,-52022.1796875,151513.890625,-72200.1015625,4261.6279296875,360.4888916015625,0
21.0,-27653.84375,13198.14453125,260974.90625,-44296.34765625,159629.046875,-63119.6875,5551.9716796875,4330.76171875,0
22.0,-27660.28125,13999.857421875,270865.21875,-39028.890625,165212.9375,-53031.765625,5646.318359375,5897.10498046875,0
23.0,-27922.935546875,10939.12109375,262321.84375,-45545.453125,158390.140625,-59931.61328125,4451.5283203125,2402.186279296875,0
24.0,-28020.166015625,9402.4169921875,250838.4375,-52118.7421875,151441.078125,-71507.625,4046.984130859375,29.571353912353516,0
25.0,-27715.400390625,12244.150390625,256859.125,-46984.32421875,156807.4375,-66798.5390625,5255.1181640625,3135.1669921875,0
26.0,-27587.79296875,14343.380859375,270056.28125,-39118.140625,165110.078125,-54203.95703125,5867.86865234375,6154.3955078125,0
