1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
6.0,-29143.341796875,-10529.279296875,-127627.3515625,-46362.05078125,-6687.7529296875,-316798.0625,-16394.064453125,-55631.83203125,0
7.0,-24970.896484375,-10506.279296875,-124823.4375,-46396.78515625,-6625.65966796875,-314220.71875,-16426.25,-51520.9453125,0
8.0,-23509.763671875,-10508.0234375,-124070.5390625,-46366.07421875,-6781.42919921875,-313817.65625,-16397.484375,-49943.46875,0
9.0,-27389.9140625,-10533.4375,-126724.5859375,-46330.53515625,-6876.71435546875,-316321.34375,-16362.279296875,-53743.15234375,0
10.0,-29639.013671875,-10537.05859375,-128016.2734375,-46358.29296875,-6748.23681640625,-317229.625,-16385.81640625,-56098.3359375,0
11.0,-26196.197265625,-10519.154296875,-125612.9453125,-46403.35546875,-6630.2197265625,-314895.75,-16430.67578125,-52762.875,0
12.0,-23290.158203125,-10512.7841796875,-123868.8359375,-46388.3359375,-6743.4755859375,-313556.1875,-16419.947265625,-49775.8984375,0
13.0,-26127.3984375,-10532.1630859375,-125892.1640625,-46342.3359375,-6889.052734375,-315591.0625,-16376.0927734375,-52497.1328125,0
14.0,-29604.748046875,-10542.7578125,-128055.296875,-46346.0234375,-6803.42333984375,-317337.96875,-16379.177734375,-56034.8984375,0
15.0,-27432.427734375,-10523.0439453125,-126419.3515625,-46394.23828125,-6641.28369140625,-315634.59375,-16424.640625,-53998.8359375,0
16.0,-23515.73046875,-10504.3349609375,-123932.8125,-46399.3984375,-6698.21337890625,-313546.8125,-16426.451171875,-50051.83203125,0
17.0,-24924.158203125,-10516.8740234375,-125067.3125,-46352.6640625,-6860.21875,-314829.78125,-16379.37890625,-51321.3203125,0
18.0,-29132.8125,-10535.1806640625,-127798.4765625,-46336.234375,-6844.39404296875,-317186.71875,-16361.20703125,-55542.11328125,0
19.0,-28508.931640625,-10522.373046875,-127166.28125,-46379.484375,-6676.5546875,-316321.4375,-16404.123046875,-55068.30078125,0
20.0,-24237.044921875,-10509.69921875,-124363.3671875,-46401.74609375,-6651.341796875,-313842.1875,-16430.33984375,-50829.13671875,0
21.0,-24020.58984375,-10521.0322265625,-124434.78125,-46363.0546875,-6819.5166015625,-314201.125,-16389.705078125,-50479.57421875,0
22.0,-28178.349609375,-10541.1484375,-127206.6484375,-46334.7578125,-6877.6533203125,-316705.3125,-16356.5126953125,-54582.3515625,0
23.0,-29171.638671875,-10537.7958984375,-127646.6640625,-46366.54296875,-6717.927734375,-316805.5,-16386.017578125,-55710.21875,0
24.0,-25250.919921875,-10518.6845703125,-124989.46875,-46401.0078125,-6638.400390625,-314344.375,-16420.751953125,-51877.54296875,0
25.0,-23445.12109375,-10517.2099609375,-123997.1796875,-46373.046875,-6779.75244140625,-313722.5,-16395.47265625,-49970.0234375,0
26.0,-27009.30859375,-10534.845703125,-126458.578125,-46333.28125,-6869.271484375,-316077.46875,-16358.5244140625,-53440.1328125,0
27.0,-29538.02734375,-10536.25390625,-127955.71875,-46348.97265625,-6745.8896484375,-317172.4375,-16372.4716796875,-56057.296875,0
28.0,-26423.71484375,-10519.7578125,-125752.28125,-46392.62890625,-6621.90478515625,-314995.9375,-16414.783203125,-53066.6328125,0
29.0,-23301.154296875,-10513.65625,-123847.4453125,-46386.2578125,-6720.67724609375,-313498.28125,-16411.564453125,-49895.2578125,0
30.0,-25727.14453125,-10530.486328125,-125615.8984375,-46344.48046875,-6866.72314453125,-315300.4375,-16369.9912109375,-52196.390625,0
31.0,-29367.640625,-10539.337890625,-127900.6640625,-46344.75,-6808.4521484375,-317190.25,-16370.4599609375,-55874.37109375,0
0.0,-27615.822265625,-10524.2509765625,-126537.5703125,-46387.80078125,-6647.921875,-315721.21875,-16418.60546875,-54265.515625,0
1.0,-23659.228515625,-10511.5771484375,-124008.3125,-46395.9140625,-6685.1376953125,-313579.40625,-16431.81640625,-50301.34375,0
2.0,-24623.484375,-10529.7490234375,-124850.59375,-46354.40625,-6852.91015625,-314611.65625,-16391.716796875,-51127.8671875,0
3.0,-28824.494140625,-10547.3173828125,-127589.265625,-46337.91015625,-6854.51904296875,-317013.78125,-16372.6728515625,-55317.67578125,0
4.0,-28601.66796875,-10534.443359375,-127213.75,-46376.8671875,-6688.49072265625,-316377.8125,-16408.4140625,-55240.16015625,0
5.0,-24391.00390625,-10512.5830078125,-124419.09375,-46402.953125,-6655.56640625,-313872.96875,-16435.369140625,-51074.625,0
6.0,-23760.28125,-10516.4716796875,-124216.7890625,-46372.04296875,-6816.431640625,-313978.5,-16404.32421875,-50312.80859375,0
7.0,-27841.462890625,-10540.544921875,-126956.2578125,-46341.8671875,-6885.029296875,-316510.0,-16371.4658203125,-54328.546875,0
8.0,-29278.0546875,-10541.0810546875,-127685.3515625,-46369.89453125,-6743.140625,-316887.84375,-16399.830078125,-55879.1328125,0
9.0,-25515.25,-10523.9150390625,-125104.6015625,-46408.65234375,-6650.134765625,-314467.09375,-16438.38671875,-52209.19921875,0
10.0,-23325.5625,-10521.5009765625,-123853.28125,-46387.46484375,-6782.099609375,-313603.53125,-16418.875,-49927.0390625,0
11.0,-26658.408203125,-10541.1484375,-126166.3515625,-46346.08984375,-6893.94775390625,-315857.0625,-16377.0986328125,-53157.9609375,0
12.0,-29505.037109375,-10547.8544921875,-127879.140625,-46363.79296875,-6793.83447265625,-317162.21875,-16392.052734375,-56084.453125,0
13.0,-26724.0546875,-10526.2626953125,-125870.3046875,-46407.6484375,-6650.0009765625,-315156.0,-16435.03515625,-53429.60546875,0
14.0,-23362.30859375,-10514.125,-123790.25,-46401.41015625,-6730.7353515625,-313495.0625,-16432.6875,-50024.671875,0
15.0,-25450.609375,-10534.2421875,-125350.7578125,-46358.96484375,-6888.78466796875,-315134.5625,-16394.599609375,-51977.92578125,0
16.0,-29250.697265625,-10554.9619140625,-127772.859375,-46357.0859375,-6851.703125,-317140.09375,-16395.60546875,-55802.0859375,0
17.0,-27876.33203125,-10544.0322265625,-126651.1640625,-46400.60546875,-6679.23681640625,-315862.09375,-16439.9296875,-54574.03515625,0
18.0,-23822.978515625,-10531.1572265625,-124030.84375,-46412.41015625,-6694.5927734375,-313621.125,-16456.0234375,-50529.8671875,0
19.0,-24356.87109375,-10545.8427734375,-124591.421875,-46369.62890625,-6857.80517578125,-314396.53125,-16417.130859375,-50921.3359375,0
21.0,-28840.453125,-10564.55078125,-127311.5234375,-46384.04296875,-6709.27783203125,-316518.90625,-16429.1328125,-55505.36328125,0
22.0,-24677.6640625,-10544.5009765625,-124535.234375,-46410.0625,-6652.88427734375,-313996.34375,-16455.21875,-51408.828125,0
23.0,-23613.966796875,-10551.609375,-124042.6484375,-46378.0078125,-6805.03271484375,-313841.25,-16423.166015625,-50225.83984375,0
24.0,-27538.642578125,-10571.5244140625,-126701.453125,-46344.4140625,-6891.1982421875,-316313.65625,-16389.5703125,-54067.03125,0
25.0,-29363.884765625,-10564.2822265625,-127702.3203125,-46368.15234375,-6750.85205078125,-316939.53125,-16410.224609375,-55993.99609375,0
26.0,-25794.87109375,-10545.5068359375,-125232.9453125,-46408.85546875,-6643.42919921875,-314581.46875,-16449.787109375,-52530.99609375,0
27.0,-23269.169921875,-10538.4658203125,-123750.015625,-46393.296875,-6761.84912109375,-313503.5,-16434.498046875,-49931.8671875,0
28.0,-26290.8125,-10550.87109375,-125882.234375,-46348.83984375,-6894.685546875,-315600.375,-16388.765625,-52838.98046875,0
29.0,-29472.849609375,-10557.5771484375,-127836.6953125,-46358.6953125,-6804.09375,-317149.8125,-16391.046875,-56080.02734375,0
30.0,-27006.224609375,-10534.912109375,-126021.375,-46406.0390625,-6654.02392578125,-315289.71875,-16427.79296875,-53746.57421875,0
31.0,-23404.083984375,-10516.6064453125,-123761.4140625,-46403.625,-6711.490234375,-313452.40625,-16424.57421875,-50117.27734375,0
0.0,-25099.642578125,-10526.798828125,-125076.5703125,-46355.0078125,-6866.857421875,-314884.4375,-16380.5185546875,-51678.79296875,0
1.0,-29058.314453125,-10545.1044921875,-127617.4921875,-46345.6875,-6835.34130859375,-317035.15625,-16370.4599609375,-55646.58203125,0
2.0,-28096.541015625,-10534.9794921875,-126750.3984375,-46389.9453125,-6671.9951171875,-315984.46875,-16413.509765625,-54824.95703125,0
3.0,-23955.2109375,-10519.556640625,-124047.203125,-46409.0546875,-6665.5576171875,-313633.3125,-16434.6328125,-50704.61328125,0
4.0,-24077.251953125,-10531.693359375,-124350.359375,-46369.828125,-6827.6298828125,-314181.4375,-16398.421875,-50690.53125,0
5.0,-28307.83203125,-10554.4921875,-127153.7421875,-46343.7421875,-6863.37060546875,-316704.96875,-16373.544921875,-54877.4609375,0
6.0,-28949.8203125,-10544.8369140625,-127354.234375,-46380.01953125,-6714.84326171875,-316594.9375,-16403.853515625,-55651.2109375,0
7.0,-24889.15625,-10521.9033203125,-124620.7265625,-46415.42578125,-6638.5341796875,-314084.65625,-16435.90625,-51663.97265625,0
8.0,-23450.955078125,-10524.0498046875,-123879.5,-46386.92578125,-6793.0966796875,-313703.53125,-16413.912109375,-50111.7109375,0
9.0,-27175.671875,-10548.0546875,-126425.5234375,-46345.6875,-6892.0703125,-316105.25,-16378.775390625,-53747.6484375,0
10.0,-29391.580078125,-10545.171875,-127701.7109375,-46365.60546875,-6761.111328125,-316992.96875,-16396.27734375,-56065.2109375,0
11.0,-26068.322265625,-10522.4404296875,-125372.5546875,-46403.625,-6645.23974609375,-314737.90625,-16438.3203125,-52857.421875,0
12.0,-23213.78125,-10518.6181640625,-123646.078125,-46389.87890625,-6753.39990234375,-313434.96875,-16429.40234375,-49932.94140625,0
13.0,-25940.515625,-10538.2646484375,-125601.546875,-46348.37109375,-6900.6533203125,-315395.0625,-16388.564453125,-52537.03125,0
14.0,-29350.609375,-10548.1220703125,-127726.2578125,-46351.0546875,-6821.05859375,-317101.875,-16390.107421875,-55992.921875,0
15.0,-27243.533203125,-10531.42578125,-126135.84375,-46395.578125,-6661.86962890625,-315425.3125,-16435.50390625,-54019.48828125,0
16.0,-23446.798828125,-10519.2216796875,-123734.2578125,-46401.4765625,-6704.9189453125,-313423.84375,-16443.349609375,-50211.7578125,0
17.0,-24754.173828125,-10532.900390625,-124797.21875,-46359.30078125,-6872.6240234375,-314650.21875,-16403.1171875,-51388.375,0
18.0,-28855.13671875,-10548.9267578125,-127445.1640625,-46344.6171875,-6861.6943359375,-316951.0625,-16390.443359375,-55482.296875,0
19.0,-28297.775390625,-10534.9794921875,-126852.6640625,-46389.2734375,-6702.3037109375,-316132.875,-16429.1328125,-55066.5546875,0
20.0,-24141.021484375,-10516.6064453125,-124121.5703125,-46413.4140625,-6678.29833984375,-313731.6875,-16450.12109375,-50950.03515625,0
21.0,-23876.48828125,-10526.6650390625,-124165.21875,-46376.53515625,-6842.71728515625,-314069.65625,-16411.23046875,-50555.21484375,0
22.0,-27974.3671875,-10541.8193359375,-126901.4765625,-46346.4921875,-6896.6298828125,-316545.375,-16378.0380859375,-54591.3359375,0
23.0,-29060.193359375,-10530.6875,-127393.3984375,-46378.8125,-6737.97705078125,-316710.46875,-16404.32421875,-55791.7578125,0
24.0,-25162.138671875,-10510.90625,-124739.078125,-46415.08984375,-6659.9248046875,-314260.28125,-16437.8515625,-51975.84765625,0
25.0,-23294.91796875,-10508.828125,-123705.15625,-46389.7421875,-6791.4873046875,-313609.375,-16411.900390625,-50013.07421875,0
26.0,-26815.1171875,-10529.01171875,-126137.8515625,-46348.16796875,-6900.18408203125,-315939.6875,-16373.2763671875,-53435.03515625,0
27.0,-29380.515625,-10537.4599609375,-127659.0703125,-46365.9375,-6781.16064453125,-317054.9375,-16389.236328125,-56077.94921875,0
28.0,-26366.44921875,-10523.78125,-125512.6328125,-46412.140625,-6651.140625,-314950.8125,-16437.650390625,-53181.43359375,0
29.0,-23222.23046875,-10520.16015625,-123589.5546875,-46402.953125,-6745.755859375,-313445.21875,-16436.77734375,-49986.31640625,0
30.0,-25630.384765625,-10538.6669921875,-125341.5703125,-46358.36328125,-6886.16943359375,-315265.03125,-16396.34375,-52262.91015625,0
31.0,-29283.486328125,-10555.833984375,-127647.8046875,-46358.8984375,-6829.10546875,-317164.96875,-16397.08203125,-55946.7890625,0
0.0,-27578.7421875,-10545.7080078125,-126323.4609375,-46404.96484375,-6666.89892578125,-315725.96875,-16438.923828125,-54383.93359375,0
1.0,-23575.677734375,-10531.89453125,-123751.359375,-46414.01953125,-6702.1025390625,-313534.625,-16449.517578125,-50383.75390625,0
2.0,-24469.255859375,-10545.7080078125,-124546.6328125,-46370.43359375,-6863.57177734375,-314520.65625,-16412.638671875,-51142.41796875,0
3.0,-28648.40625,-10560.5947265625,-127276.921875,-46350.3828125,-6870.2099609375,-316917.21875,-16393.4609375,-55298.76953125,0
4.0,-28551.51171875,-10550.9384765625,-126987.3046875,-46391.95703125,-6703.376953125,-316381.25,-16431.212890625,-55335.78125,0
5.0,-24387.44921875,-10535.650390625,-124224.8359375,-46420.9921875,-6666.7646484375,-313910.0625,-16460.515625,-51216.3125,0
6.0,-23660.837890625,-10543.16015625,-123960.5703125,-46388.26953125,-6830.3125,-313959.8125,-16425.4453125,-50357.06640625,0
7.0,-27702.123046875,-10560.2587890625,-126675.296875,-46356.21484375,-6898.17236328125,-316471.96875,-16385.615234375,-54323.25,0
8.0,-29205.03125,-10552.3466796875,-127459.984375,-46382.16796875,-6747.83447265625,-316905.8125,-16410.55859375,-55937.06640625,0
9.0,-25493.79296875,-10526.4638671875,-124906.1171875,-46421.05859375,-6650.0009765625,-314517.15625,-16447.841796875,-52312.59765625,0
10.0,-23266.822265625,-10521.3671875,-123624.625,-46402.953125,-6789.94482421875,-313632.5,-16425.3125,-49982.83203125,0
11.0,-26515.6484375,-10539.2041015625,-125899.2734375,-46364.53125,-6914.466796875,-315837.96875,-16380.7197265625,-53115.65234375,0
12.0,-29423.162109375,-10544.76953125,-127663.9609375,-46379.68359375,-6804.16064453125,-317192.59375,-16391.44921875,-56084.38671875,0
13.0,-26728.75,-10526.396484375,-125716.140625,-46423.80859375,-6663.81396484375,-315252.625,-16432.75390625,-53502.359375,0
14.0,-23307.79296875,-10517.8798828125,-123588.4140625,-46422.8671875,-6746.82861328125,-313546.625,-16425.244140625,-50028.4296875,0
15.0,-25342.8515625,-10534.041015625,-125113.046875,-46379.88671875,-6909.10205078125,-315162.09375,-16379.0439453125,-51919.38671875,0
16.0,-29220.7890625,-10546.37890625,-127584.1640625,-46375.4609375,-6859.615234375,-317245.375,-16371.8017578125,-55801.4140625,0
17.0,-27938.828125,-10526.9326171875,-126518.7265625,-46419.6484375,-6688.5576171875,-316036.03125,-16411.23046875,-54653.29296875,0
18.0,-23834.84765625,-10511.107421875,-123866.359375,-46438.4921875,-6713.501953125,-313743.5,-16431.078125,-50560.78125,0
19.0,-24296.923828125,-10521.0986328125,-124391.8046875,-46400.26953125,-6879.39697265625,-314486.59375,-16395.740234375,-50883.046875,0
20.0,-28502.29296875,-10541.4833984375,-127161.6484375,-46376.66796875,-6904.0732421875,-316953.34375,-16371.935546875,-55051.265625,0
21.0,-28806.052734375,-10535.650390625,-127137.78125,-46414.421875,-6742.00048828125,-316649.1875,-16410.15625,-55489.2734375,0
22.0,-24690.5390625,-10518.6181640625,-124388.1796875,-46442.3828125,-6681.1142578125,-314163.53125,-16440.064453125,-51441.1484375,0
23.0,-23587.078125,-10519.0205078125,-123872.859375,-46406.77734375,-6824.61279296875,-314005.28125,-16403.18359375,-50223.08984375,0
24.0,-27447.58203125,-10535.248046875,-126489.6953125,-46368.3515625,-6896.0263671875,-316446.8125,-16360.9384765625,-54004.265625,0
25.0,-29336.794921875,-10532.5654296875,-127542.1875,-46392.76171875,-6755.6796875,-317120.25,-16383.8046875,-55996.6796875,0
26.0,-25814.517578125,-10510.638671875,-125101.3125,-46435.4765625,-6642.49072265625,-314789.21875,-16426.048828125,-52578.73828125,0
27.0,-23239.798828125,-10506.48046875,-123573.859375,-46417.1015625,-6755.478515625,-313678.84375,-16410.759765625,-49924.89453125,0
28.0,-26229.9921875,-10525.1220703125,-125695.0859375,-46372.4453125,-6893.4111328125,-315775.25,-16363.21875,-52798.01171875,0
29.0,-29428.458984375,-10535.44921875,-127664.4296875,-46380.55859375,-6803.42333984375,-317329.1875,-16370.6611328125,-56054.2109375,0
30.0,-27058.19140625,-10516.4052734375,-125909.9296875,-46421.4609375,-6647.921875,-315534.34375,-16415.7890625,-53814.76953125,0
31.0,-23428.759765625,-10500.580078125,-123631.328125,-46418.578125,-6704.7177734375,-313680.78125,-16415.119140625,-50162.94140625,0
0.0,-25086.09765625,-10517.74609375,-124923.3515625,-46375.39453125,-6869.74072265625,-315112.75,-16370.52734375,-51688.046875,0
1.0,-29080.443359375,-10533.1015625,-127498.0,-46367.75,-6840.7060546875,-317300.03125,-16358.255859375,-55684.1328125,0
2.0,-28191.42578125,-10520.361328125,-126686.703125,-46413.21484375,-6671.927734375,-316296.5625,-16403.451171875,-54933.71875,0
3.0,-24039.90234375,-10506.81640625,-123972.3046875,-46433.73046875,-6672.46435546875,-313939.09375,-16424.9765625,-50807.4765625,0
4.0,-24113.193359375,-10522.373046875,-124234.890625,-46398.4609375,-6840.03515625,-314475.9375,-16388.765625,-50748.46875,0
5.0,-28294.7578125,-10547.18359375,-127014.1953125,-46376.53515625,-6895.75830078125,-316983.0625,-16364.1572265625,-54886.109375,0
6.0,-29005.876953125,-10543.4951171875,-127265.65625,-46411.1328125,-6741.330078125,-316908.96875,-16400.8359375,-55730.3359375,0
7.0,-24991.416015625,-10527.9384765625,-124560.3125,-46442.6484375,-6658.7177734375,-314417.40625,-16439.326171875,-51797.34375,0
8.0,-23461.013671875,-10531.08984375,-123757.390625,-46415.76171875,-6810.2626953125,-313978.3125,-16417.734375,-50157.578125,0
9.0,-27183.31640625,-10551.67578125,-126308.171875,-46378.34375,-6913.7958984375,-316400.0,-16378.8427734375,-53791.5,0
10.0,-29464.1328125,-10552.9501953125,-127628.9609375,-46397.92578125,-6781.294921875,-317329.25,-16394.064453125,-56164.1171875,0
11.0,-26192.978515625,-10531.693359375,-125333.0546875,-46437.48828125,-6654.359375,-315103.3125,-16436.375,-53000.046875,0
12.0,-23285.732421875,-10527.1337890625,-123576.34375,-46425.68359375,-6761.98291015625,-313766.09375,-16429.0,-50027.15625,0
13.0,-25937.765625,-10548.658203125,-125488.21875,-46381.83203125,-6917.14892578125,-315691.375,-16386.888671875,-52562.98046875,0
14.0,-29414.84765625,-10563.6787109375,-127660.34375,-46383.91015625,-6838.224609375,-317449.84375,-16388.833984375,-56085.125,0
15.0,-27397.69140625,-10547.6533203125,-126125.71875,-46428.3671875,-6676.95703125,-315833.65625,-16433.89453125,-54203.890625,0
16.0,-23510.5,-10530.017578125,-123656.0078125,-46432.19140625,-6727.24853515625,-313753.9375,-16441.60546875,-50306.7734375,0
17.0,-24740.62890625,-10543.8310546875,-124667.9375,-46385.7890625,-6887.37646484375,-314931.03125,-16398.7578125,-51403.93359375,0
18.0,-28872.974609375,-10566.0263671875,-127349.875,-46374.0546875,-6881.2744140625,-317258.46875,-16384.810546875,-55526.6875,0
19.0,-28391.31640625,-10551.072265625,-126801.96875,-46417.1015625,-6708.27197265625,-316485.5625,-16419.544921875,-55180.55078125,0
20.0,-24224.4375,-10527.8046875,-124047.40625,-46437.6875,-6673.6044921875,-314067.96875,-16436.30859375,-51053.90234375,0
21.0,-23876.689453125,-10531.828125,-124030.7734375,-46398.19140625,-6830.17822265625,-314359.71875,-16395.404296875,-50573.453125,0
22.0,-27965.783203125,-10551.609375,-126774.609375,-46367.75,-6897.4345703125,-316843.71875,-16361.072265625,-54601.52734375,0
23.0,-29104.783203125,-10541.6181640625,-127309.4453125,-46397.3203125,-6738.513671875,-317031.59375,-16390.041015625,-55858.74609375,0
24.0,-25239.51953125,-10520.763671875,-124671.15625,-46434.53515625,-6653.01806640625,-314575.96875,-16426.5859375,-52070.9296875,0
25.0,-23338.236328125,-10518.6181640625,-123607.453125,-46413.21484375,-6789.140625,-313902.0625,-16407.67578125,-50067.92578125,0
26.0,-26798.6875,-10537.326171875,-125999.8515625,-46374.7890625,-6912.3876953125,-316194.75,-16372.8076171875,-53429.53515625,0
27.0,-29423.900390625,-10537.9296875,-127565.796875,-46391.3515625,-6785.921875,-317344.34375,-16385.212890625,-56134.2109375,0
28.0,-26467.033203125,-10517.0087890625,-125453.625,-46431.7890625,-6645.23974609375,-315271.8125,-16422.8984375,-53291.60546875,0
29.0,-23265.75,-10516.13671875,-123491.1796875,-46426.421875,-6746.560546875,-313729.21875,-16421.490234375,-50035.3359375,0
30.0,-25589.34765625,-10539.2041015625,-125196.6015625,-46383.91015625,-6904.4755859375,-315490.0625,-16380.98828125,-52230.7890625,0
31.0,-29285.162109375,-10550.7373046875,-127524.484375,-46379.08203125,-6842.91845703125,-317420.53125,-16377.0322265625,-55958.9921875,0
0.0,-27647.673828125,-10539.337890625,-126230.2578125,-46424.4765625,-6682.791015625,-316002.3125,-16420.08203125,-54464.734375,0
1.0,-23655.67578125,-10525.0556640625,-123662.640625,-46436.28125,-6704.3828125,-313817.375,-16431.4140625,-50476.4921875,0
2.0,-24507.142578125,-10532.7666015625,-124430.4921875,-46392.42578125,-6870.74658203125,-314792.90625,-16388.431640625,-51189.55859375,0
3.0,-28704.666015625,-10552.48046875,-127178.8828125,-46371.50390625,-6879.2626953125,-317206.03125,-16369.4541015625,-55362.60546875,0
4.0,-28670.736328125,-10548.591796875,-126934.0,-46413.94921875,-6709.68017578125,-316697.0625,-16409.822265625,-55460.3046875,0
5.0,-24492.994140625,-10526.9326171875,-124163.4140625,-46438.15625,-6671.525390625,-314207.5,-16436.64453125,-51331.51171875,0
6.0,-23710.52734375,-10520.5625,-123861.4609375,-46396.31640625,-6828.77001953125,-314215.90625,-16398.490234375,-50419.0234375,0
7.0,-27714.326171875,-10536.3876953125,-126555.609375,-46358.16015625,-6897.90380859375,-316707.0,-16358.3232421875,-54347.92578125,0
8.0,-29281.2734375,-10538.130859375,-127387.9609375,-46385.38671875,-6752.26025390625,-317175.5,-16384.474609375,-56028.73046875,0
9.0,-25617.912109375,-10516.6728515625,-124861.65625,-46424.27734375,-6649.7998046875,-314794.90625,-16425.84765625,-52457.7734375,0
10.0,-23324.958984375,-10514.259765625,-123525.1796875,-46403.48828125,-6776.5341796875,-313861.625,-16412.03515625,-50074.5625,0
11.0,-26532.544921875,-10538.8681640625,-125774.28125,-46360.70703125,-6896.69677734375,-316042.125,-16371.33203125,-53170.97265625,0
12.0,-29494.7109375,-10546.7138671875,-127577.53125,-46368.62109375,-6787.6650390625,-317433.59375,-16376.763671875,-56202.203125,0
13.0,-26818.603515625,-10523.580078125,-125640.9765625,-46409.0546875,-6637.998046875,-315484.03125,-16416.125,-53652.76171875,0
14.0,-23350.439453125,-10512.7841796875,-123481.796875,-46407.1796875,-6714.306640625,-313742.40625,-16417.197265625,-50141.8203125,0
15.0,-25321.193359375,-10527.0,-124966.53125,-46366.0078125,-6866.58935546875,-315326.59375,-16376.6298828125,-51973.5,0
16.0,-29227.830078125,-10538.1982421875,-127458.171875,-46359.703125,-6824.81396484375,-317430.1875,-16367.107421875,-55889.9921875,0
17.0,-27985.6328125,-10522.4404296875,-126416.9375,-46402.28125,-6667.1669921875,-316217.34375,-16407.005859375,-54775.8046875,0
18.0,-23887.955078125,-10509.833984375,-123756.65625,-46420.65625,-6681.3154296875,-313924.1875,-16426.25,-50686.30859375,0
19.0,-24328.240234375,-10524.3173828125,-124253.734375,-46383.0390625,-6854.11669921875,-314664.15625,-16390.978515625,-50981.8203125,0
20.0,-28554.595703125,-10538.130859375,-127039.4765625,-46357.15625,-6880.33544921875,-317146.21875,-16367.64453125,-55160.3671875,0
21.0,-28935.267578125,-10527.267578125,-127066.234375,-46393.69921875,-6717.25732421875,-316879.71875,-16400.8359375,-55665.6953125,0
22.0,-24813.787109375,-10508.1572265625,-124303.15625,-46420.9921875,-6657.51123046875,-314356.25,-16428.931640625,-51604.62890625,0
23.0,-23628.919921875,-10510.3701171875,-123728.359375,-46387.1953125,-6794.9072265625,-314125.6875,-16400.634765625,-50298.4609375,0
24.0,-27501.6953125,-10532.9677734375,-126359.8046875,-46349.9140625,-6882.01171875,-316600.25,-16365.296875,-54085.60546875,0
25.0,-29454.74609375,-10533.9736328125,-127462.53125,-46374.859375,-6752.7294921875,-317308.6875,-16385.81640625,-56136.62109375,0
26.0,-26003.8828125,-10513.1865234375,-125068.1875,-46416.36328125,-6636.1875,-315013.125,-16424.57421875,-52788.890625,0
27.0,-23357.615234375,-10507.419921875,-123489.84375,-46399.80078125,-6755.00927734375,-313845.9375,-16407.20703125,-50061.3515625,0
28.0,-26277.333984375,-10524.9208984375,-125554.3359375,-46356.6171875,-6893.6123046875,-315893.625,-16360.267578125,-52851.85546875,0
29.0,-29542.85546875,-10534.1748046875,-127564.3203125,-46360.44140625,-6795.443359375,-317496.90625,-16359.9326171875,-56163.578125,0
31.0,-23542.955078125,-10500.8486328125,-123518.7421875,-46409.45703125,-6704.1142578125,-313815.90625,-16406.1328125,-50257.22265625,0
2.0,-28332.642578125,-10521.5009765625,-126568.1484375,-46398.39453125,-6672.3974609375,-316437.96875,-16399.697265625,-55035.44140625,0
3.0,-24163.8203125,-10507.083984375,-123838.53125,-46416.23046875,-6665.62451171875,-314042.21875,-16422.8984375,-50885.59375,0
4.0,-24162.61328125,-10517.947265625,-124048.546875,-46375.9296875,-6828.099609375,-314516.625,-16384.341796875,-50742.5,0
5.0,-28336.666015625,-10537.6611328125,-126811.421875,-46347.5,-6877.6533203125,-317012.21875,-16353.2939453125,-54857.9453125,0
6.0,-29125.16796875,-10532.3642578125,-127098.3515625,-46378.87890625,-6713.1669921875,-316978.21875,-16380.384765625,-55765.0703125,0
7.0,-25130.421875,-10513.3203125,-124398.7734375,-46411.203125,-6631.82861328125,-314487.8125,-16414.8515625,-51841.19921875,0
8.0,-23569.0390625,-10509.498046875,-123563.734375,-46384.37890625,-6778.6796875,-314038.9375,-16391.58203125,-50168.9765625,0
9.0,-27231.328125,-10534.5771484375,-126073.546875,-46349.77734375,-6889.857421875,-316425.28125,-16354.3671875,-53736.3828125,0
10.0,-29551.103515625,-10542.6240234375,-127419.6171875,-46373.1796875,-6767.6826171875,-317371.5,-16376.2939453125,-56141.71875,0
11.0,-26357.46484375,-10520.8974609375,-125157.640625,-46416.56640625,-6642.7587890625,-315175.375,-16418.0703125,-53054.49609375,0
12.0,-23397.177734375,-10518.8193359375,-123357.0078125,-46407.37890625,-6745.755859375,-313784.46875,-16413.64453125,-50023.6015625,0
13.0,-26010.7890625,-10542.2880859375,-125239.4453125,-46364.3984375,-6884.828125,-315692.03125,-16374.349609375,-52509.5390625,0
14.0,-29541.984375,-10549.26171875,-127439.1953125,-46365.60546875,-6811.2685546875,-317491.28125,-16375.8916015625,-56073.390625,0
15.0,-27568.146484375,-10527.3349609375,-125921.265625,-46406.640625,-6656.03564453125,-315879.8125,-16418.271484375,-54226.95703125,0
16.0,-23701.072265625,-10515.064453125,-123450.2109375,-46412.54296875,-6702.1025390625,-313814.90625,-16422.5625,-50351.23046875,0
17.0,-24889.021484375,-10526.7314453125,-124425.53125,-46371.7734375,-6871.55126953125,-314973.34375,-16382.060546875,-51392.93359375,0
18.0,-29012.650390625,-10540.4775390625,-127099.5625,-46356.484375,-6867.99755859375,-317294.875,-16365.23046875,-55497.98828125,0
19.0,-28619.169921875,-10519.7578125,-126605.2265625,-46391.5546875,-6687.48486328125,-316577.25,-16394.265625,-55245.05859375,0
20.0,-24403.876953125,-10498.2998046875,-123814.921875,-46415.08984375,-6668.3740234375,-314090.6875,-16415.052734375,-51067.31640625,0
