1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
6.0,50877.28125,46082.296875,47911.8984375,35249.12109375,41961.55078125,48388.9296875,52466.5546875,51397.4296875,0
7.0,348578.625,334619.53125,333255.09375,246920.0,280150.21875,330476.90625,343532.03125,351051.28125,0
8.0,411771.59375,396721.03125,395852.75,265094.0625,322605.3125,396410.375,415603.78125,415056.03125,0
9.0,212463.671875,198780.390625,202853.65625,120010.1484375,162574.921875,206439.640625,222922.609375,214847.828125,0
10.0,33267.3046875,28755.29296875,31740.5234375,18207.3046875,27724.384765625,33673.32421875,38558.6328125,33750.3046875,0
11.0,259481.453125,247552.0,246965.875,186678.0,209105.078125,244365.796875,254336.515625,261371.28125,0
12.0,437109.34375,422045.84375,420350.15625,290236.34375,345620.8125,419781.75,438306.21875,440363.25,0
13.0,276469.78125,261669.140625,264447.3125,162250.046875,212063.015625,267401.09375,285664.78125,279291.84375,0
14.0,51462.3359375,45239.4765625,49360.42578125,24771.138671875,41147.30078125,52493.109375,59947.83984375,52266.93359375,0
15.0,165463.265625,156369.703125,156632.296875,120398.2578125,133701.6875,154826.5625,161772.203125,166735.03125,0
16.0,435843.75,420719.78125,418733.1875,297324.40625,347189.21875,417043.34375,434197.0,438951.5625,0
18.0,97117.625,88003.4140625,92842.921875,49780.390625,75462.9453125,96650.453125,107631.4140625,98454.4375,0
19.0,88301.7421875,81982.1171875,83129.7734375,64040.95703125,71856.7109375,82547.4609375,87328.3671875,89061.7421875,0
20.0,398996.625,384259.15625,382480.0625,278530.03125,319739.5625,379965.6875,395017.5625,401787.46875,0
21.0,381892.53125,366814.46875,366802.0625,239786.0,297120.96875,368074.71875,387428.9375,385119.625,0
22.0,160601.5625,148568.15625,153274.359375,87533.5546875,123277.2734375,157160.953125,171612.625,162561.578125,0
23.0,42956.31640625,38438.46875,40536.2265625,28717.943359375,35683.4375,41383.53515625,45455.73046875,43432.40625,0
24.0,328008.28125,314456.5625,313304.75,233295.125,263895.90625,310506.8125,322825.375,330347.5,0
25.0,419206.53125,404170.0625,403110.875,271956.46875,329291.375,403391.84375,422461.53125,422491.71875,0
26.0,227639.953125,213570.953125,217418.71875,129806.7109375,174294.5625,220881.859375,237895.171875,230160.5625,0
0.0,144338.921875,135989.140625,136465.96875,105215.953125,116822.8125,134946.421875,141249.078125,145471.625,0
1.0,429721.46875,414672.0,412727.875,295018.53125,343076.125,410853.9375,427516.6875,432774.96875,0
2.0,345383.75,330202.9375,331264.09375,211530.734375,267129.3125,333244.40625,352459.09375,348504.84375,0
3.0,111559.640625,101704.1328125,106570.8671875,58317.66015625,86468.921875,110431.3046875,122291.3671875,113037.9453125,0
4.0,74009.2578125,68288.5703125,69631.7578125,53312.5234375,60475.90234375,69375.1328125,73827.671875,74674.109375,0
5.0,384263.84375,369775.96875,368149.9375,269599.15625,308388.0625,365569.0625,379935.1875,386974.96875,0
6.0,391512.71875,376453.34375,376237.6875,247813.578125,305407.4375,377338.1875,396576.8125,394774.96875,0
7.0,176411.96875,163722.90625,168333.5625,97338.9765625,135341.109375,172150.75,187328.828125,178542.78125,0
8.0,37196.13671875,32792.95703125,35188.4375,23642.533203125,31127.169921875,36395.765625,40610.85546875,37654.390625,0
9.0,306181.125,293139.96875,292202.125,218558.859375,246502.578125,289481.03125,301003.9375,308374.78125,0
10.0,425921.59375,410913.46875,409691.75,278337.84375,335328.84375,409741.03125,428596.15625,429200.1875,0
11.0,243764.921875,229384.125,232933.625,140316.203125,186751.015625,236227.25,253703.109375,246408.78125,0
12.0,37764.96484375,32553.568359375,36153.5625,18519.177734375,30957.7890625,38699.44921875,44708.46875,38384.82421875,0
13.0,212530.125,201991.65625,201840.125,153853.78125,171542.21875,199605.84375,207992.96875,214114.109375,0
14.0,439704.5,424668.65625,422848.1875,295903.59375,349159.5,421814.125,439640.15625,442914.90625,0
15.0,304615.875,289519.84375,291682.59375,181705.4375,234305.3125,294297.875,313035.4375,307603.5,0
16.0,71124.0,63488.15625,68022.5625,35170.12890625,55923.85546875,71508.03125,80647.921875,72199.296875,0
17.0,124608.390625,116968.046875,117661.0,90864.125,100986.78125,116443.8125,122168.046875,125613.4140625,0
18.0,422079.71875,407154.375,405261.125,291394.78125,337485.8125,403258.0,419369.0,425068.5,0
19.0,357248.03125,342127.03125,342858.1875,220509.828125,276863.375,344667.15625,363918.96875,360448.59375,0
20.0,125973.90625,115319.96875,120245.375,66677.5703125,97268.8984375,124144.234375,136898.9375,127668.859375,0
21.0,61560.98828125,56301.109375,57900.4453125,43756.6171875,50530.3359375,58010.34765625,62223.0234375,62159.65625,0
22.0,367241.96875,353069.96875,351598.25,259020.921875,295114.6875,349032.375,362699.96875,369848.875,0
23.0,401244.125,386271.6875,385741.5,256234.578125,313848.03125,386656.25,405825.34375,404525.65625,0
24.0,193049.921875,179776.671875,184181.328125,107769.078125,147940.390625,187903.765625,203765.140625,195332.75,0
25.0,33846.39453125,29393.255859375,32100.275390625,20092.427734375,28360.94140625,33658.63671875,38138.59765625,34319.33203125,0
26.0,282756.34375,270278.8125,269540.875,202803.5625,227872.765625,266961.0,277660.34375,284800.65625,0
27.0,431772.03125,416837.0,415350.78125,284685.25,340850.6875,415190.40625,433792.0,435052.90625,0
28.0,258284.0625,243613.84375,246853.546875,150051.09375,197987.921875,250057.578125,267925.84375,261041.640625,0
29.0,41973.28515625,36150.140625,40119.8125,20015.984375,34074.046875,42967.37890625,49687.05078125,42688.96484375,0
30.0,187098.703125,177288.109375,177384.078125,135994.5,151179.296875,175430.75,183044.40625,188533.40625,0
31.0,437513.75,422577.75,420607.3125,296935.21875,348147.90625,419307.84375,436631.375,440697.1875,0
0.0,317556.84375,302377.6875,304193.625,191115.5,244515.40625,306671.25,325599.9375,320623.34375,0
1.0,77953.9765625,69291.71875,74362.1015625,38639.234375,61148.53125,78132.6171875,88248.765625,79150.8515625,0
2.0,105233.0546875,98231.4140625,99206.9296875,76779.375,85551.671875,98343.2578125,103559.484375,106114.359375,0
3.0,410417.6875,395676.84375,393813.1875,285147.1875,328637.53125,391651.0625,407140.09375,413322.5625,0
4.0,369642.34375,354554.5625,354905.59375,230136.953125,286915.375,356511.5,375755.28125,372879.96875,0
5.0,140791.5625,129315.8671875,134255.359375,75357.3984375,108244.296875,138180.234375,151812.21875,142655.765625,0
6.0,51390.05078125,46468.19921875,48331.9296875,35725.8828125,42399.2890625,48790.7890625,52901.74609375,51933.1328125,0
7.0,350053.03125,336176.9375,334862.9375,247927.703125,281432.65625,332280.78125,345236.78125,352528.21875,0
8.0,409610.40625,394656.15625,393880.59375,263546.6875,320998.0625,394605.53125,413670.59375,412900.65625,0
9.0,210405.625,196763.765625,200818.59375,118782.8359375,161062.6875,204384.125,220824.1875,212838.109375,0
10.0,33412.2109375,28887.525390625,31795.642578125,18422.8203125,27793.921875,33647.375,38510.6875,33923.9765625,0
11.0,261840.46875,249901.34375,249342.84375,188372.078125,211003.015625,246868.3125,256808.84375,263758.09375,0
12.0,435553.78125,420531.21875,418968.6875,289065.40625,344339.25,418611.4375,437003.46875,438835.15625,0
13.0,273058.0625,258184.484375,261103.921875,160070.6875,209390.609375,264120.53125,282313.09375,275900.8125,0
14.0,49416.34765625,43092.7734375,47260.58984375,23638.375,39606.234375,50318.91015625,57772.43359375,50233.68359375,0
15.0,166350.328125,157218.75,157500.921875,121149.6171875,134472.75,155772.171875,162725.46875,167636.65625,0
16.0,434330.09375,419308.25,417339.3125,296540.1875,346114.875,415838.875,432860.84375,437458.6875,0
17.0,330006.65625,314825.4375,316275.90625,200352.828125,254570.40625,318554.96875,337639.09375,333112.53125,0
18.0,91063.2734375,81707.8671875,86842.3515625,46171.14453125,71013.359375,90714.7265625,101707.7578125,92400.9609375,0
19.0,88495.328125,82084.9140625,83287.28125,64361.01171875,72111.3203125,82724.828125,87538.8515625,89269.6796875,0
20.0,396966.25,382367.59375,380594.53125,277268.9375,318172.5,378227.0625,393155.375,399782.65625,0
21.0,380343.75,365336.375,365335.4375,238783.59375,295804.8125,366684.53125,385947.09375,383604.03125,0
22.0,154355.359375,142129.046875,147112.390625,83519.6953125,118458.6875,151073.8125,165544.328125,156341.0,0
23.0,42441.80078125,37739.953125,39954.921875,28573.439453125,35372.16796875,40796.265625,44916.13671875,42931.03515625,0
24.0,327749.59375,314242.90625,313109.34375,232980.5625,263620.09375,310451.34375,322715.0,330105.6875,0
25.0,417829.90625,402869.0,401817.5,270759.40625,327987.15625,402207.5,421157.65625,421132.28125,0
26.0,223675.046875,209569.109375,213503.5625,127068.515625,171110.25,217016.59375,234016.09375,226196.984375,0
27.0,32754.935546875,27849.2421875,31234.32421875,16749.12109375,27285.509765625,33476.44921875,38854.81640625,33292.91796875,0
28.0,236890.359375,225595.578125,225257.34375,170845.515625,190989.109375,222900.015625,232099.390625,238645.25,0
29.0,437617.5625,422607.4375,420885.46875,292201.40625,346610.59375,420170.9375,438303.9375,440864.5,0
30.0,287574.84375,272605.84375,275153.21875,169729.515625,220709.796875,277973.15625,296460.0625,290494.4375,0
31.0,57916.1328125,50952.11328125,55363.67578125,27844.279296875,45938.73046875,58657.296875,66907.5703125,58846.45703125,0
0.0,146152.15625,137752.28125,138223.546875,106473.171875,118241.359375,136719.96875,143047.640625,147303.96875,0
1.0,429501.125,414502.6875,412589.875,294376.125,342653.46875,410866.6875,427460.3125,432579.90625,0
2.0,343415.625,328239.625,329341.9375,209788.703125,265307.21875,331406.3125,350545.40625,346577.34375,0
3.0,110609.46875,100805.6640625,105604.671875,57569.52734375,85496.421875,109434.328125,121158.3984375,112135.046875,0
4.0,75634.140625,69859.0703125,71169.1328125,54431.41015625,61684.03515625,70881.9296875,75341.640625,76320.8515625,0
5.0,386055.4375,371571.03125,369959.71875,270343.0625,309596.125,367477.53125,381867.71875,388786.40625,0
6.0,389149.6875,374136.375,373969.75,245672.984375,303288.71875,375142.0625,394359.03125,392416.90625,0
7.0,175298.984375,162699.921875,167240.890625,96487.3046875,134309.46875,170999.9375,186094.609375,177433.015625,0
8.0,38050.0859375,33674.6640625,35979.28515625,24281.568359375,31713.634765625,37110.3046875,41292.67578125,38520.4765625,0
9.0,308785.8125,295700.875,294754.71875,220135.0625,248491.3125,292091.6875,303652.625,311008.375,0
10.0,423962.90625,408976.0625,407786.5,276500.28125,333600.0,407962.71875,426797.3125,427252.84375,0
11.0,241622.5,227236.140625,230786.578125,138761.328125,184956.890625,234112.859375,251525.5625,244258.25,0
12.0,37469.38671875,32300.76953125,35816.07421875,18437.974609375,30674.345703125,38312.94140625,44245.65234375,38080.52734375,0
13.0,214884.296875,204274.296875,204112.421875,155362.53125,173340.703125,201886.78125,210344.46875,216492.15625,0
14.0,438736.25,423660.15625,421892.15625,294637.90625,348096.34375,420943.125,438778.5625,441961.25,0
15.0,301988.90625,286911.21875,289112.34375,179726.71875,232124.8125,291751.78125,310445.1875,304969.90625,0
16.0,69582.875,62058.94140625,66528.9765625,34340.79296875,54794.37890625,69978.09375,79040.7421875,70637.1796875,0
17.0,126431.5546875,118732.609375,119398.1328125,92105.6484375,102397.5546875,118162.3046875,123928.3125,127456.09375,0
18.0,422131.96875,407207.21875,405327.4375,290819.125,337229.78125,403373.9375,419500.84375,425148.5,0
19.0,355269.59375,340124.6875,340909.96875,218671.25,274983.34375,342751.84375,361959.28125,358458.0625,0
20.0,125030.90625,114481.2421875,119318.3359375,66046.109375,96421.1875,123187.7578125,135812.25,126688.78125,0
21.0,62976.12109375,57681.375,59225.05078125,44754.8046875,51590.2109375,59284.73046875,63506.59765625,63574.7890625,0
22.0,369268.90625,355036.84375,353570.1875,259794.265625,296442.5625,350989.3125,364740.0625,371887.8125,0
23.0,398857.8125,383847.5,383426.59375,253802.828125,311578.0625,384356.875,403527.28125,402146.0,0
24.0,191317.8125,178115.78125,182523.71875,106427.1015625,146451.703125,186218.0,201985.96875,193593.671875,0
25.0,34303.9765625,29919.03515625,32536.134765625,20514.33984375,28711.505859375,34035.0859375,38469.24609375,34770.8828125,0
26.0,286448.9375,273882.3125,273134.84375,204978.703125,230675.8125,270528.53125,281338.71875,288524.8125,0
27.0,429707.25,414702.5625,413360.125,282342.34375,338864.46875,413252.84375,431895.46875,432997.65625,0
28.0,256873.015625,242220.4375,245487.09375,148879.765625,196776.703125,248646.34375,266434.21875,259613.625,0
29.0,42620.90625,36942.06640625,40751.60546875,20506.6953125,34479.05859375,43524.2734375,50110.7734375,43327.46484375,0
30.0,191878.453125,181980.640625,182021.671875,139132.21875,154903.875,179988.5,187718.421875,193336.375,0
31.0,437827.84375,422812.21875,420956.53125,296063.4375,348083.9375,419732.71875,437214.5,441015.25,0
0.0,315810.59375,300669.1875,302528.03125,189578.40625,243140.09375,304991.5625,323862.375,318865.09375,0
1.0,81628.2734375,73339.375,77980.6640625,41010.83984375,63810.01953125,81581.328125,91501.75,82831.640625,0
2.0,108174.4296875,101127.6640625,102013.0625,78729.140625,87749.875,101055.375,106335.375,109071.0234375,0
3.0,412566.9375,397745.65625,395944.9375,285856.28125,330066.6875,393786.96875,409397.03125,415495.09375,0
4.0,366580.375,351483.78125,351950.0,227556.328125,284397.71875,353593.46875,372828.46875,369807.75,0
5.0,140473.046875,129207.5703125,134008.53125,75290.546875,108080.8828125,137902.5625,151364.703125,142288.84375,0
6.0,52547.15625,47688.9375,49453.16015625,36613.5625,43322.4375,49864.2109375,53937.01171875,53084.46875,0
7.0,351093.53125,337184.375,335878.21875,248224.4375,282185.875,333255.0,346302.875,353594.75,0
8.0,407605.25,392625.25,391954.625,261587.59375,319270.3125,392664.875,411724.5,410904.75,0
9.0,207504.265625,193839.765625,198013.484375,116807.1171875,158893.859375,201605.765625,217970.125,209911.6875,0
10.0,32958.3828125,28420.41796875,31344.294921875,18327.736328125,27549.37109375,33182.48046875,37991.6796875,33453.44921875,0
11.0,263292.40625,251321.4375,250778.15625,189119.140625,212171.25,248280.359375,258298.734375,265228.84375,0
12.0,434192.5625,419192.78125,417682.25,287456.09375,343178.78125,417325.96875,435723.59375,437487.9375,0
13.0,271787.6875,256919.140625,259872.453125,158892.859375,208394.828125,262893.625,281024.34375,274613.53125,0
14.0,49532.7578125,43223.6640625,47322.01171875,23718.505859375,39636.2109375,50350.0234375,57725.8984375,50332.92578125,0
15.0,169688.671875,160484.34375,160744.25,123273.921875,137063.96875,158958.09375,166002.71875,171003.96875,0
16.0,434921.9375,419911.03125,418040.125,295851.0625,346315.5,416580.0625,433645.75,438056.625,0
17.0,329065.6875,313918.03125,315416.65625,199061.140625,253717.328125,317686.0625,336701.84375,332174.40625,0
18.0,95029.125,86032.125,90738.390625,48563.2734375,73820.4921875,94453.5859375,105242.234375,96377.6015625,0
19.0,91770.375,85369.484375,86440.421875,66552.7109375,74605.375,85806.6171875,90649.34375,92562.4296875,0
20.0,401184.03125,386495.65625,384795.6875,279324.78125,321383.21875,382503.53125,397555.53125,404033.8125,0
21.0,377210.3125,362143.28125,362334.78125,235990.40625,293358.625,363777.46875,383002.09375,380462.84375,0
22.0,157045.21875,145081.6875,149780.984375,85327.171875,120587.6953125,153625.734375,167866.65625,159017.578125,0
24.0,331544.375,318002.09375,316869.125,235291.953125,266646.125,314214.28125,326580.8125,333925.03125,0
25.0,415652.15625,400676.5625,399770.03125,268706.4375,326268.25,400242.3125,419194.125,418964.9375,0
26.0,223498.078125,209381.890625,213326.203125,126908.71875,171002.421875,216807.453125,233686.390625,226036.734375,0
27.0,33769.61328125,28938.419921875,32173.1640625,17493.166015625,27996.2265625,34333.68359375,39629.70703125,34318.05859375,0
28.0,240013.109375,228686.34375,228330.078125,172923.625,193511.390625,225966.25,235215.71875,241800.34375,0
29.0,436866.53125,421865.625,420229.25,291185.25,345980.09375,419601.96875,437730.75,440147.8125,0
30.0,286181.09375,271204.46875,273804.375,168716.921875,219690.078125,276644.78125,295048.5,289103.90625,0
31.0,58103.15234375,51259.359375,55538.625,28144.017578125,46130.0390625,58775.046875,66891.875,59017.3828125,0
0.0,148439.953125,139951.5625,140421.21875,108000.3515625,120024.359375,138880.953125,145290.296875,149616.5625,0
1.0,429639.0625,414631.84375,412788.875,293943.75,342652.59375,411083.34375,427732.9375,432723.125,0
2.0,341059.5625,325888.125,327066.34375,207951.46875,263485.3125,329145.46875,348262.375,344207.09375,0
3.0,108180.265625,98400.65625,103211.1328125,56148.22265625,83778.328125,107017.3203125,118690.03125,109660.375,0
