1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
16.0,8265.8974609375,2202.831298828125,-5469.76171875,5717.6650390625,6990.0380859375,-3035.791259765625,-22665.60546875,-8351.8623046875,0
17.0,8642.94921875,5207.77685546875,-2484.463134765625,7129.5126953125,8294.060546875,-668.7417602539062,-20036.369140625,-8231.296875,0
18.0,8589.3046875,6367.76513671875,925.5632934570312,7898.703125,8916.19921875,1593.5673828125,-16992.599609375,-8265.4951171875,0
19.0,8214.8017578125,-5034.30517578125,-1092.195556640625,7342.68115234375,8344.888671875,161.87130737304688,-19409.939453125,-8376.13671875,0
20.0,8192.6728515625,-11994.2353515625,-3782.987548828125,7142.45458984375,8182.1455078125,-1775.421142578125,-22898.287109375,-8364.5361328125,0
21.0,8487.783203125,-10400.265625,-2225.76416015625,8136.68212890625,9281.314453125,-353.9845275878906,-20956.568359375,-8287.958984375,0
22.0,8619.8818359375,-4977.71044921875,1824.304443359375,9123.064453125,10334.283203125,2463.3408203125,-16545.33984375,-8222.78125,0
23.0,8303.3818359375,-5199.86474609375,1392.334716796875,8722.9462890625,9894.333984375,1928.70947265625,-17116.046875,-8323.095703125,0
24.0,8148.8193359375,-9581.119140625,-1821.15283203125,8104.76416015625,9253.4873046875,-524.774169921875,-20768.142578125,-8390.6875,0
25.0,8417.576171875,-9092.8896484375,-1716.61376953125,8724.6220703125,9916.4619140625,-176.8916778564453,-20263.015625,-8287.154296875,0
26.0,8619.0107421875,-3444.760986328125,2042.502197265625,9699.2705078125,10953.5380859375,2589.0693359375,-15775.8818359375,-8242.16015625,0
27.0,8382.037109375,-2157.233642578125,2900.339599609375,9368.888671875,10628.2529296875,2994.217041015625,-14744.5048828125,-8325.30859375,0
28.0,8134.06689453125,-6893.880859375,-405.1476745605469,8385.45703125,9643.748046875,556.558349609375,-18296.48828125,-8395.1796875,0
29.0,8322.4921875,-9884.07421875,-1800.030517578125,8368.5595703125,9636.439453125,-185.20652770996094,-19378.490234375,-8319.1396484375,0
30.0,8631.818359375,-9249.0615234375,1084.35009765625,9220.8310546875,10505.005859375,2308.778564453125,-15179.224609375,-8211.91796875,0
31.0,8532.9111328125,-10169.05859375,3055.0361328125,9183.6826171875,10426.55078125,3661.148193359375,-12095.1533203125,-8243.5009765625,0
0.0,8210.7783203125,-14281.2880859375,216.32015991210938,8087.93310546875,9248.994140625,1574.5238037109375,-14033.9208984375,-8346.4306640625,0
1.0,8290.373046875,-14291.6142578125,-2101.577880859375,7664.4794921875,8713.625,-60.21559143066406,-15347.533203125,-8326.9853515625,0
2.0,8697.8671875,-9936.712890625,-14.148653030395508,8595.138671875,9510.2412109375,1762.4794921875,-11192.2548828125,-8148.349609375,0
3.0,8692.033203125,-5976.02880859375,3058.053466796875,9018.7265625,9753.517578125,3755.427978515625,-5886.04052734375,-8154.98828125,0
4.0,8457.138671875,-6541.6396484375,1444.5706787109375,8310.01953125,8868.9248046875,2344.787109375,-5524.47900390625,-8212.3876953125,0
7.0,8881.0625,-5576.24560546875,2743.89990234375,9400.4716796875,9645.693359375,3288.9248046875,1523.8299560546875,-8056.55126953125,0
8.0,8590.712890625,-6062.6640625,2437.993896484375,8980.9072265625,9088.0615234375,2826.04248046875,1939.3712158203125,-8113.212890625,0
9.0,8405.5732421875,-8557.990234375,-915.8402709960938,8197.0986328125,8192.337890625,223.0927276611328,-1741.960693359375,-8149.154296875,0
10.0,8630.9462890625,-8621.8935546875,-1462.74267578125,8410.6025390625,8410.46875,45.99988555908203,-2086.82568359375,-8061.51318359375,0
11.0,8847.1328125,-6034.0986328125,1755.237548828125,9150.2890625,9190.9248046875,2476.21533203125,1791.0450439453125,-7998.14599609375,0
12.0,8616.328125,-5488.939453125,2702.862060546875,8801.2666015625,8862.15234375,2883.978271484375,2713.456787109375,-8102.35009765625,0
13.0,8347.9736328125,-7921.97119140625,-532.82080078125,7688.95458984375,7763.5869140625,430.09222412109375,-1167.90087890625,-8180.87158203125,0
14.0,8457.4072265625,-8908.353515625,-2296.641357421875,7414.83251953125,7529.36279296875,-738.4791870117188,-3247.149169921875,-8158.87744140625,0
15.0,8744.6044921875,-6656.84033203125,213.50384521484375,8169.27099609375,8357.16015625,1290.6119384765625,-213.63795471191406,-8077.6064453125,0
16.0,8670.3076171875,-5070.04541015625,2538.30859375,8186.3701171875,8422.2705078125,2732.433349609375,2064.42919921875,-8098.4609375,0
17.0,8333.35546875,-7040.86572265625,31.44890022277832,7143.25927734375,7424.82373046875,828.2661743164062,-1003.3473510742188,-8196.96484375,0
18.0,8348.107421875,-8820.712890625,-2605.4306640625,6598.9716796875,6916.2099609375,-1067.9215087890625,-4241.578125,-8211.44921875,0
19.0,8670.77734375,-7385.06005859375,-1113.0496826171875,7186.8447265625,7552.4970703125,298.26165771484375,-2339.623779296875,-8108.4521484375,0
20.0,8711.8818359375,-5193.22607421875,2000.324462890625,7514.87890625,7913.7236328125,2353.3701171875,888.7499389648438,-8108.787109375,0
21.0,8393.4365234375,-6359.65185546875,664.4502563476562,6663.5458984375,7097.86279296875,1290.075439453125,-826.8579711914062,-8201.1220703125,0
22.0,8291.78125,-8608.884765625,-2517.052001953125,5836.9560546875,6308.9580078125,-1000.128662109375,-4652.42578125,-8247.255859375,0
23.0,8569.0546875,-7984.869140625,-2241.790283203125,6215.013671875,6746.962890625,-509.4185485839844,-4090.77099609375,-8164.84521484375,0
24.0,8743.263671875,-5427.51708984375,1129.6123046875,6797.99169921875,7379.1591796875,1838.1849365234375,-382.61712646484375,-8126.2216796875,0
25.0,8477.0546875,-5617.01513671875,1139.1341552734375,6176.32275390625,6803.490234375,1692.272705078125,-562.861572265625,-8195.8251953125,0
26.0,8285.6123046875,-8075.86328125,-2212.822509765625,5131.26708984375,5805.50732421875,-676.5201416015625,-4483.0439453125,-8256.509765625,0
27.0,8495.4951171875,-8394.173828125,-3120.817138671875,5187.66064453125,5912.125,-1081.2655029296875,-5381.11474609375,-8173.4287109375,0
28.0,8751.310546875,-5961.20947265625,-119.4924087524414,5948.87158203125,6718.19580078125,1091.6590576171875,-1935.146728515625,-8109.8603515625,0
29.0,8582.5322265625,-5093.380859375,1300.066650390625,5750.92431640625,6553.84375,1853.2723388671875,-609.330810546875,-8176.31201171875,0
30.0,8324.50390625,-7346.50341796875,-1659.0804443359375,4654.03515625,5507.513671875,-194.92953491210938,-3982.879150390625,-8219.8310546875,0
31.0,8450.8359375,-8466.326171875,-3621.183349609375,4454.478515625,5359.6572265625,-1487.4190673828125,-6158.08349609375,-8147.0087890625,0
7.0,8389.0107421875,-7847.40576171875,-3711.439697265625,3403.65625,4485.6591796875,-1496.4044189453125,-6567.32177734375,-8179.86572265625,0
8.0,8642.94921875,-7483.765625,-3762.93798828125,3765.083740234375,4864.38720703125,-1274.384521484375,-6473.91357421875,-8093.16357421875,0
9.0,8848.40625,-4988.439453125,-454.5673828125,4438.45263671875,5535.87841796875,890.8286743164062,-3136.239990234375,-8033.35009765625,0
10.0,8590.04296875,-4972.54736328125,-72.15142059326172,4046.5146484375,5142.19677734375,920.0647583007812,-3293.81982421875,-8125.6181640625,0
12.0,8551.3515625,-8476.9208984375,-4445.22509765625,3099.158447265625,4220.6572265625,-1897.12646484375,-10816.0751953125,-8114.017578125,0
13.0,8797.578125,-6864.845703125,-1609.124267578125,3948.815185546875,5045.97265625,-74.69952392578125,-10494.478515625,-8026.17529296875,0
14.0,8645.2294921875,-7006.734375,247.16555786132812,3955.788818359375,4994.0048828125,824.1087036132812,-10190.3154296875,-8069.29150390625,0
15.0,8342.9443359375,-12310.1328125,-2346.731689453125,3119.543212890625,4077.6953125,-785.0155029296875,-13694.4873046875,-8165.91845703125,0
16.0,8465.72265625,-24530.947265625,-4414.17822265625,3197.86376953125,4043.2958984375,-1702.465087890625,-16457.833984375,-8082.16650390625,0
17.0,8782.826171875,-24862.06640625,-1986.98046875,4284.359375,5050.93505859375,277.94390869140625,-14297.6494140625,-8000.0234375,0
18.0,8815.482421875,-17010.099609375,1871.1090087890625,5259.34228515625,5857.20703125,2632.8564453125,-10334.3505859375,-8025.4375,0
19.0,8554.1005859375,-15238.7021484375,1386.5679931640625,5444.48193359375,5771.64453125,2394.07275390625,-8404.9697265625,-8135.94482421875,0
20.0,8559.7333984375,-14652.169921875,207.06654357910156,6119.0576171875,6219.5732421875,1739.345458984375,-6347.7158203125,-8134.26806640625,0
21.0,8850.4853515625,-8104.96533203125,3049.53759765625,8531.2353515625,8034.6240234375,3625.40771484375,261.2471618652344,-8052.7958984375,0
22.0,9010.009765625,1674.83837890625,8655.0859375,11450.1494140625,10149.3447265625,6719.537109375,8680.5673828125,-8012.0263671875,0
23.0,8702.6953125,4888.19189453125,10401.94140625,13431.162109375,11258.169921875,7454.46240234375,12522.83203125,-8096.3818359375,0
24.0,8554.6376953125,4562.03515625,9520.5009765625,15488.013671875,12047.7451171875,6647.7880859375,13098.7021484375,-8180.46923828125,0
25.0,8763.7822265625,8388.876953125,11352.9189453125,18312.513671875,13705.08203125,7691.10009765625,16441.271484375,-8116.833984375,0
26.0,8857.2578125,16495.517578125,16364.42578125,20914.658203125,15618.5029296875,10489.046875,22581.853515625,-8053.13134765625,0
27.0,8409.9326171875,19951.142578125,18397.13671875,21969.83984375,16249.7607421875,11482.8046875,25293.90234375,-8146.6064453125,0
28.0,7931.56005859375,16782.447265625,15914.1494140625,21921.42578125,16002.39453125,10138.75,23343.935546875,-8239.8134765625,0
29.0,7976.62158203125,15276.0517578125,14581.896484375,22360.4375,16344.3759765625,9636.037109375,22279.634765625,-8181.47509765625,0
31.0,8079.0146484375,20056.150390625,18752.865234375,23277.21484375,17316.810546875,12266.4794921875,26107.34765625,-8111.73779296875,0
2.0,8144.5947265625,15697.896484375,14167.8974609375,21981.44140625,16469.701171875,10345.0791015625,18521.7265625,-8034.95947265625,0
3.0,8207.42578125,19507.03515625,16620.30859375,21969.83984375,16602.203125,11673.845703125,17980.12109375,-8026.97998046875,0
4.0,7921.904296875,18656.841796875,14453.4853515625,20822.859375,15639.357421875,10476.6416015625,13836.5107421875,-8081.6298828125,0
6.0,8336.9091796875,23575.8125,11235.7060546875,19951.0078125,15262.9091796875,8783.4970703125,10627.2470703125,-7946.04443359375,0
7.0,8571.87109375,38368.8671875,14698.572265625,20112.947265625,15778.630859375,10366.3359375,15331.3056640625,-7904.3359375,0
8.0,8315.25,39191.1640625,14211.416015625,19014.314453125,15094.33203125,9824.6630859375,15871.63671875,-7989.294921875,0
9.0,8169.94140625,33437.2890625,10645.5537109375,17759.240234375,14194.9873046875,7712.96044921875,13443.1640625,-8024.0966796875,0
10.0,8449.1591796875,30668.109375,9863.890625,17618.224609375,14426.4619140625,7339.7978515625,13979.673828125,-7916.80810546875,0
11.0,8723.28125,32629.005859375,12961.775390625,18088.080078125,15227.3701171875,8996.8662109375,18194.36328125,-7840.1640625,0
12.0,8510.1796875,31226.814453125,13839.1923828125,17617.017578125,15004.1435546875,9232.23046875,19995.935546875,-7943.36181640625,0
13.0,8255.705078125,24285.66015625,10370.5595703125,16347.728515625,13990.3349609375,7303.185546875,17467.953125,-8012.2275390625,0
14.0,8387.8037109375,20042.068359375,8291.580078125,15895.1728515625,13760.0,6193.28759765625,16080.111328125,-7977.4931640625,0
15.0,8689.619140625,22295.392578125,10627.9853515625,16374.8193359375,14426.529296875,7529.162109375,18740.392578125,-7911.3095703125,0
16.0,8608.884765625,24118.423828125,12780.79296875,16195.111328125,14447.31640625,8473.3662109375,20638.994140625,-7928.140625,0
17.0,8285.6123046875,19289.5078125,9894.400390625,14909.3271484375,13407.759765625,6867.99755859375,17856.203125,-8002.16943359375,0
18.0,8291.982421875,14388.576171875,6746.8955078125,14030.2333984375,12754.8427734375,5152.322265625,14618.3740234375,-8017.39111328125,0
19.0,8622.4970703125,15871.033203125,7983.99755859375,14362.6259765625,13271.0341796875,5985.751953125,15649.21484375,-7923.44677734375,0
20.0,8656.025390625,19447.22265625,10948.3076171875,14458.3134765625,13516.4560546875,7436.69287109375,17832.80078125,-7934.77880859375,0
21.0,8330.5390625,16563.177734375,9180.8662109375,13360.75390625,12609.9365234375,6404.51171875,15765.5556640625,-8016.92138671875,0
22.0,8214.2646484375,11029.7802734375,5438.3798828125,12299.8056640625,11744.2529296875,4364.02099609375,11825.79296875,-8053.33251953125,0
23.0,8490.1298828125,10922.8271484375,5457.423828125,12382.216796875,11984.712890625,4556.8720703125,11651.91796875,-7974.60986328125,0
24.0,8670.77734375,15212.0810546875,8802.7421875,12811.4375,12527.3916015625,6284.01318359375,14286.9208984375,-7922.84326171875,0
25.0,8381.0986328125,14465.01953125,8521.9814453125,12042.58203125,11893.1162109375,5955.04052734375,13567.8876953125,-8027.51611328125,0
26.0,8164.51025390625,8803.2109375,4628.15185546875,10831.162109375,10836.9287109375,3834.552978515625,9620.14453125,-8090.95068359375,0
27.0,8389.4130859375,7041.46923828125,3423.303466796875,10751.3662109375,10896.8095703125,3319.837158203125,8353.806640625,-8001.4990234375,0
28.0,8659.8466796875,11117.0859375,6510.7939453125,11295.318359375,11532.6943359375,5029.27587890625,11026.6953125,-7931.96240234375,0
29.0,8441.0458984375,12505.0615234375,7785.64794921875,10858.990234375,11182.53125,5524.07666015625,11859.2529296875,-8024.0966796875,0
30.0,8167.93017578125,7435.01611328125,4286.7734375,9673.5205078125,10120.5107421875,3634.795654296875,8542.1650390625,-8087.12841796875,0
31.0,8306.130859375,4075.28125,1971.49072265625,9328.9912109375,9876.162109375,2458.04345703125,6348.45361328125,-8024.2978515625,0
1.0,8596.6806640625,10503.396484375,6964.89208984375,10024.5546875,10632.8798828125,5030.08056640625,10834.984375,-7959.857421875,0
2.0,8267.775390625,6666.5634765625,4407.7412109375,8942.3505859375,9647.1015625,3601.267822265625,8596.8818359375,-8042.6708984375,0
3.0,8261.94140625,1876.875732421875,1187.0115966796875,8301.5712890625,9100.9365234375,1836.642578125,5772.3818359375,-8046.0908203125,0
4.0,8586.82421875,3287.78466796875,2400.5771484375,8782.2900390625,9628.52734375,2631.2470703125,7366.08349609375,-7947.1171875,0
5.0,8683.2490234375,7658.57861328125,5830.384765625,9214.4609375,10074.6455078125,4301.1904296875,10715.0224609375,-7921.703125,0
6.0,8371.4423828125,5668.71484375,4597.0380859375,8408.5244140625,9322.62109375,3559.425537109375,9997.666015625,-8007.466796875,0
0.0,8239.4775390625,-3051.482177734375,-1685.5001220703125,3683.20947265625,5528.9716796875,-326.1566162109375,1660.689697265625,-8162.49853515625,1
1.0,8301.8388671875,-5071.52099609375,-4426.04736328125,3306.224853515625,5198.59033203125,-1740.4183349609375,-1026.7496337890625,-8125.68505859375,1
2.0,8639.1943359375,-3205.64208984375,-2471.923828125,3992.803466796875,5897.171875,-528.2610473632812,736.3334350585938,-8048.97412109375,1
3.0,8673.392578125,-744.3800659179688,742.1001586914062,4336.5283203125,6224.4013671875,1050.6212158203125,3263.980224609375,-8045.8896484375,1
4.0,8351.392578125,-2395.413818359375,-1160.860107421875,3555.67041015625,5468.4208984375,-38.154422760009766,1319.8480224609375,-8120.7900390625,1
5.0,8263.2158203125,-5122.7509765625,-4657.3876953125,2897.99267578125,4841.119140625,-1881.63671875,-2132.087890625,-8160.62109375,1
6.0,8574.0830078125,-4215.8291015625,-3927.49169921875,3470.175048828125,5402.2373046875,-1287.0579833984375,-1519.60546875,-8068.68798828125,1
7.0,8709.53515625,-1239.113525390625,-246.9644012451172,4127.98681640625,6046.6376953125,567.153076171875,1472.13037109375,-8047.23046875,1
8.0,8401.1484375,-1798.018798828125,-686.4443359375,3490.29150390625,5442.13525390625,190.70506286621094,771.2021484375,-8140.4375,1
9.0,8219.6962890625,-4842.125,-4464.40283203125,2591.2822265625,4601.1953125,-1817.263671875,-2916.768310546875,-8191.130859375,1
10.0,8473.03125,-5039.8037109375,-5051.73974609375,2837.374755859375,4870.95849609375,-1956.4703369140625,-3569.819091796875,-8122.53369140625,1
11.0,8699.4765625,-2040.7587890625,-1479.975830078125,3645.859619140625,5660.39990234375,-68.73160552978516,-553.4738159179688,-8086.79296875,1
12.0,8474.9091796875,-1308.985107421875,-343.12158203125,3412.4404296875,5432.7470703125,339.16534423828125,163.21241760253906,-8146.13720703125,1
13.0,8225.865234375,-4251.435546875,-3910.727783203125,2426.46044921875,4495.650390625,-1547.3663330078125,-3170.572265625,-8202.59765625,1
14.0,8380.830078125,-5582.2802734375,-5826.96484375,2326.615234375,4434.36181640625,-2455.696533203125,-4987.03125,-8151.2333984375,1
15.0,8680.3662109375,-3019.4296875,-2933.19677734375,3180.496337890625,5285.4267578125,-824.5110473632812,-2393.134033203125,-8080.6240234375,1
16.0,8583.60546875,-1148.7230224609375,-428.08056640625,3337.740966796875,5426.98046875,273.8535461425781,-444.0397033691406,-8121.1923828125,1
17.0,8234.44921875,-3565.86279296875,-3276.38525390625,2354.10791015625,4485.525390625,-1279.1455078125,-3078.974853515625,-8228.3466796875,1
18.0,8272.267578125,-5786.73193359375,-6183.966796875,1934.140869140625,4105.322265625,-2714.529541015625,-5830.72021484375,-8195.8916015625,1
23.0,8518.7626953125,-4953.8388671875,-5690.57470703125,2182.8486328125,4377.63330078125,-2329.766845703125,-5805.90966796875,-8150.5625,1
24.0,8694.1796875,-1841.805908203125,-1852.33349609375,2928.16748046875,5085.736328125,-381.34307861328125,-2547.830322265625,-8095.10791015625,1
25.0,8398.3984375,-2074.487548828125,-1907.9893798828125,2440.5419921875,4597.6416015625,-594.9139404296875,-2737.261474609375,-8181.3408203125,1
