1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
24.0,-96808.234375,508811.84375,509293.90625,509315.15625,509165.09375,509284.84375,509077.96875,-85970.1640625,0
26.0,-95414.625,518382.75,518864.21875,518888.75,518734.40625,518853.625,518651.59375,-83491.6015625,0
27.0,-95557.1796875,519670.09375,520151.125,520176.15625,520020.78125,520139.9375,519938.375,-84262.1328125,0
31.0,-95348.3046875,520718.4375,521199.6875,521224.6875,521070.25,521188.625,520987.375,-83830.2265625,0
0.0,-96314.1015625,513290.59375,513772.5625,513794.625,513643.21875,513762.25,513557.0625,-85508.21875,0
3.0,-95267.7734375,520735.0625,521215.625,521240.78125,521086.09375,521205.125,521003.28125,-83562.078125,0
5.0,-96813.9296875,507854.0,508336.53125,508357.71875,508207.65625,508327.09375,508120.09375,-85912.6953125,0
8.0,-95719.65625,518301.625,518783.0625,518807.34375,518652.46875,518772.21875,518570.125,-84593.046875,0
9.0,-96694.375,509250.96875,509733.625,509754.75,509604.09375,509723.84375,509517.1875,-85901.5625,0
10.0,-96422.8671875,509014.125,509496.59375,509518.1875,509367.84375,509487.75,509280.6875,-84972.3125,0
11.0,-95393.6328125,517905.65625,518387.125,518411.59375,518257.6875,518376.71875,518173.9375,-83468.3984375,0
12.0,-95452.375,520000.65625,520482.125,520506.9375,520351.84375,520470.53125,520269.15625,-84104.3515625,0
14.0,-96641.0625,507751.15625,508233.9375,508255.125,508105.34375,508224.625,508016.8125,-85421.921875,0
15.0,-95621.0234375,515503.875,515986.59375,516009.75,515856.59375,515975.21875,515771.75,-83740.640625,0
16.0,-95288.6953125,520801.71875,521283.96875,521308.1875,521152.875,521271.5,521071.125,-83730.3203125,0
17.0,-96222.171875,513898.5625,514381.15625,514403.84375,514250.8125,514369.84375,514165.9375,-85396.640625,0
18.0,-96762.1015625,507440.21875,507923.625,507944.21875,507794.34375,507913.6875,507706.5,-85753.9140625,0
20.0,-95220.8359375,520575.59375,521056.71875,521081.53125,520926.625,521045.65625,520844.34375,-83484.4921875,0
22.0,-96743.2578125,508104.125,508587.25,508607.4375,508457.3125,508577.53125,508370.0625,-85897.875,0
24.0,-95263.75,519371.6875,519852.75,519877.28125,519722.65625,519841.625,519639.5625,-83401.2109375,0
25.0,-95606.1328125,518744.78125,519225.90625,519250.375,519095.5,519214.78125,519012.53125,-84459.140625,0
26.0,-96615.1171875,509664.78125,510147.71875,510168.625,510018.21875,510137.65625,509931.78125,-85858.6484375,0
27.0,-96453.7109375,508640.4375,509123.15625,509143.8125,508994.21875,509113.84375,508906.96875,-85079.5390625,0
28.0,-95409.59375,517367.46875,517849.0625,517873.0,517719.25,517838.34375,517635.6875,-83506.625,0
29.0,-95369.09375,520262.3125,520743.5625,520768.03125,520612.8125,520732.03125,520531.0,-83996.5234375,0
30.0,-96379.078125,511915.5625,512398.40625,512419.34375,512268.25,512387.5625,512182.5625,-85624.2890625,0
31.0,-96624.8359375,507602.96875,508086.5,508106.46875,507957.34375,508077.03125,507869.5,-85472.6171875,0
0.0,-95629.0625,514902.25,515384.4375,515407.1875,515254.90625,515373.84375,515169.8125,-83777.59375,0
1.0,-95204.203125,520831.21875,521312.28125,521337.46875,521182.5,521301.0,521099.5625,-83610.625,0
2.0,-96081.8203125,514498.59375,514980.25,515003.4375,514850.8125,514969.65625,514766.46875,-85238.390625,0
3.0,-96700.9453125,507509.34375,507992.5625,508012.9375,507863.40625,507982.96875,507775.96875,-85745.4609375,0
6.0,-95759.890625,517070.28125,517551.21875,517575.0,517421.53125,517540.34375,517338.3125,-84788.3828125,0
7.0,-96654.5390625,508400.71875,508883.3125,508903.75,508754.21875,508873.59375,508667.0625,-85845.640625,0
8.0,-96192.9375,510020.78125,510503.625,510524.96875,510374.5,510494.03125,510288.0,-84656.75,0
9.0,-95232.3671875,518979.625,519461.6875,519485.5625,519331.53125,519450.6875,519248.375,-83354.609375,0
10.0,-95486.84375,519182.875,519664.59375,519688.375,519534.4375,519653.3125,519451.46875,-84288.6171875,0
11.0,-96504.46875,510167.09375,510649.6875,510670.65625,510520.40625,510639.90625,510433.28125,-85760.8828125,0
12.0,-96438.828125,508344.0625,508826.84375,508847.03125,508698.375,508817.8125,508610.0625,-85129.7578125,0
14.0,-95256.2421875,520496.46875,520977.1875,521001.875,520847.71875,520966.0625,520764.8125,-83850.75,0
17.0,-95649.046875,514299.03125,514780.96875,514803.5625,514651.40625,514770.6875,514565.90625,-83875.5625,0
18.0,-95144.125,520822.96875,521304.34375,521329.21875,521174.1875,521293.21875,521091.59375,-83566.96875,0
21.0,-95928.6015625,511761.0625,512243.53125,512265.5625,512114.21875,512234.0,512028.1875,-84292.171875,0
22.0,-95116.0234375,520143.625,520624.8125,520649.75,520495.0625,520613.8125,520412.125,-83370.03125,0
23.0,-95646.703125,517628.375,518110.125,518133.78125,517979.6875,518099.1875,517896.46875,-84658.8984375,0
26.0,-95187.7734375,518548.125,519029.5,519053.96875,518900.03125,519019.375,518816.6875,-83349.7109375,0
27.0,-95365.0,519566.28125,520047.53125,520072.34375,519917.71875,520036.59375,519834.625,-84159.6015625,0
28.0,-96405.09375,510676.3125,511158.21875,511180.34375,511029.28125,511149.09375,510942.25,-85699.6640625,0
29.0,-96439.1640625,508093.28125,508575.25,508596.59375,508446.90625,508567.0,508359.0625,-85220.6171875,0
31.0,-95188.3125,520656.875,521137.84375,521162.53125,521007.78125,521127.0,520925.4375,-83764.515625,0
0.0,-96160.4140625,513117.5,513598.84375,513621.375,513469.34375,513589.0625,513384.125,-85430.7734375,0
1.0,-96590.9765625,507473.75,507955.9375,507976.78125,507827.0,507947.28125,507739.40625,-85588.0859375,0
2.0,-95662.125,513713.21875,514195.15625,514218.375,514066.21875,514185.5625,513980.71875,-83928.8046875,0
5.0,-96624.234375,507829.9375,508312.875,508333.53125,508183.65625,508303.09375,508096.28125,-85779.796875,0
6.0,-95964.2109375,511217.3125,511700.03125,511721.90625,511570.75,511690.65625,511484.53125,-84370.828125,0
7.0,-95098.0546875,519825.78125,520307.25,520332.375,520177.21875,520296.65625,520094.34375,-83328.1171875,0
9.0,-96510.3046875,509150.9375,509633.40625,509654.25,509503.78125,509623.9375,509417.0625,-85782.609375,0
10.0,-96219.2890625,509186.28125,509668.1875,509689.71875,509538.96875,509659.15625,509452.15625,-84829.3515625,0
11.0,-95203.3984375,518065.9375,518546.4375,518570.96875,518417.03125,518536.1875,518333.9375,-83373.515625,0
12.0,-95291.3125,519899.9375,520381.0,520406.09375,520250.25,520369.75,520168.78125,-84049.90625,0
15.0,-95404.703125,515698.75,516180.1875,516203.9375,516051.03125,516169.9375,515966.34375,-83614.1796875,0
16.0,-95094.7734375,520767.1875,521247.96875,521273.65625,521118.0625,521236.28125,521035.25,-83649.984375,0
17.0,-96033.609375,513730.53125,514212.40625,514235.0625,514082.3125,514201.53125,513997.34375,-85309.0625,0
18.0,-96542.4921875,507486.28125,507969.09375,507990.0625,507840.28125,507959.90625,507752.21875,-85613.6953125,0
19.0,-95668.625,513116.03125,513598.3125,513621.3125,513469.28125,513588.96875,513383.78125,-83995.65625,0
21.0,-95724.8203125,516326.5,516808.21875,516831.90625,516677.8125,516797.625,516594.1875,-84876.09375,0
23.0,-95947.109375,510716.9375,511199.28125,511221.0625,511070.4375,511189.40625,510983.21875,-84454.71875,0
24.0,-95034.421875,519499.90625,519981.96875,520006.5,519852.0625,519970.5625,519769.0,-83305.921875,0
26.0,-96419.1796875,509568.6875,510051.46875,510072.34375,509921.65625,510041.75,509835.03125,-85761.6875,0
27.0,-96229.8828125,508808.75,509291.6875,509312.9375,509162.71875,509282.625,509075.5,-84958.3671875,0
28.0,-95194.75,517539.875,518021.71875,518045.75,517892.0625,518010.75,517808.375,-83421.390625,0
29.0,-95180.1328125,520165.40625,520646.875,520671.625,520516.9375,520635.9375,520434.3125,-83940.0,0
30.0,-96201.3828125,511776.28125,512258.8125,512280.46875,512128.78125,512249.15625,512043.34375,-85552.0703125,0
31.0,-96420.921875,507719.96875,508202.78125,508222.8125,508073.625,508194.125,507985.96875,-85361.90625,0
0.0,-95421.796875,515111.53125,515593.59375,515616.3125,515464.125,515583.875,515379.5625,-83691.4921875,0
3.0,-96513.5234375,507536.4375,508019.3125,508039.5625,507890.6875,508010.46875,507802.71875,-85683.6328125,0
4.0,-95701.3515625,512527.4375,513009.625,513031.875,512880.0,513000.03125,512794.90625,-84125.609375,0
5.0,-94972.53125,520436.9375,520918.375,520943.25,520788.03125,520907.0,520706.34375,-83382.6328125,0
6.0,-95593.796875,516900.15625,517382.09375,517405.21875,517251.28125,517370.96875,517168.53125,-84759.28125,0
8.0,-95974.671875,510236.5,510719.28125,510740.75,510589.71875,510709.75,510503.5625,-84562.7421875,0
9.0,-95025.7734375,519103.40625,519584.84375,519610.125,519454.96875,519574.125,519372.34375,-83304.921875,0
10.0,-95314.7109375,519025.625,519506.9375,519532.09375,519376.65625,519495.6875,519294.03125,-84271.65625,0
11.0,-96324.2265625,510031.375,510513.8125,510535.625,510384.0625,510504.15625,510297.65625,-85719.84375,0
14.0,-95093.828125,520391.53125,520873.125,520898.1875,520743.15625,520861.78125,520660.90625,-83850.6171875,0
15.0,-96096.7734375,512334.96875,512816.90625,512839.5625,512688.03125,512807.0625,512602.65625,-85484.75,0
16.0,-96404.5625,507593.5625,508075.90625,508097.5,507947.5,508067.1875,507860.0625,-85442.171875,0
17.0,-95432.2578125,514512.8125,514994.375,515018.59375,514865.3125,514984.8125,514780.8125,-83772.828125,0
18.0,-94952.6796875,520800.09375,521281.28125,521306.6875,521150.9375,521270.625,521069.25,-83506.015625,0
20.0,-96442.3125,507659.96875,508143.21875,508164.5625,508013.59375,508134.03125,507926.84375,-85662.578125,0
21.0,-95697.1953125,511983.75,512466.40625,512489.0625,512337.40625,512456.875,512251.75,-84180.0546875,0
22.0,-94913.7890625,520199.5625,520680.75,520706.6875,520551.3125,520670.0,520468.71875,-83320.7421875,0
23.0,-95470.8828125,517424.0,517905.46875,517930.125,517775.90625,517894.53125,517691.6875,-84629.328125,0
24.0,-96393.2265625,508680.34375,509162.46875,509184.0,509033.84375,509153.15625,508946.0,-85751.96875,0
25.0,-95980.5703125,509775.9375,510257.875,510280.53125,510129.75,510249.21875,510042.5625,-84649.109375,0
26.0,-95001.6328125,518674.78125,519155.84375,519181.0625,519026.8125,519145.78125,518943.53125,-83315.9140625,0
27.0,-95210.171875,519419.5625,519900.21875,519925.84375,519771.28125,519889.5625,519688.3125,-84168.9921875,0
28.0,-96231.7578125,510520.8125,511002.59375,511025.0,510873.96875,510993.21875,510787.34375,-85659.6328125,0
30.0,-95187.2421875,516474.03125,516954.8125,516979.625,516826.0625,516945.15625,516741.90625,-83488.921875,0
31.0,-94998.8828125,520575.9375,521057.53125,521083.0,520927.4375,521045.84375,520844.96875,-83732.265625,0
0.0,-95967.2890625,512922.125,513404.375,513426.84375,513274.625,513393.84375,513189.59375,-85381.1484375,0
4.0,-95656.625,515536.46875,516018.0,516041.875,515888.4375,516007.46875,515804.625,-84948.171875,0
5.0,-96386.5234375,507832.4375,508315.28125,508336.8125,508186.8125,508306.03125,508099.15625,-85660.3046875,0
6.0,-95715.90625,511445.21875,511928.15625,511950.5,511799.40625,511918.78125,511712.96875,-84239.265625,0
7.0,-94870.9375,519933.625,520415.46875,520440.15625,520285.78125,520404.9375,520203.25,-83249.4609375,0
9.0,-96308.671875,509062.09375,509544.53125,509566.34375,509415.71875,509535.21875,509328.15625,-85696.375,0
10.0,-95996.3984375,509373.8125,509856.5,509878.0625,509727.40625,509847.21875,509640.15625,-84726.890625,0
11.0,-94991.5078125,518220.40625,518702.40625,518726.875,518572.25,518691.40625,518489.03125,-83301.6328125,0
12.0,-95109.3203125,519759.65625,520240.65625,520265.875,520109.96875,520229.65625,520027.75,-84008.0625,0
15.0,-95191.328125,515904.875,516386.84375,516411.0,516257.5,516376.8125,516173.15625,-83515.875,0
16.0,-94915.734375,520703.0,521184.46875,521209.8125,521054.90625,521173.8125,520972.6875,-83605.1953125,0
17.0,-95845.859375,513520.53125,514002.3125,514025.1875,513872.625,513991.78125,513787.8125,-85220.6171875,0
18.0,-96320.40625,507530.53125,508012.875,508033.65625,507884.0625,508003.5625,507796.21875,-85463.359375,0
20.0,-94802.34375,520645.34375,521126.78125,521152.40625,520996.84375,521115.3125,520914.4375,-83306.4609375,0
21.0,-95522.6484375,516121.125,516602.84375,516626.125,516472.625,516591.65625,516388.53125,-84798.5078125,0
22.0,-96305.453125,508040.21875,508522.28125,508543.75,508393.6875,508513.71875,508306.03125,-85637.96875,0
23.0,-95715.1015625,510925.46875,511407.46875,511430.34375,511279.125,511398.875,511192.625,-84310.4140625,0
26.0,-96199.9765625,509453.625,509935.28125,509956.875,509806.65625,509926.21875,509719.21875,-85632.7421875,0
27.0,-95970.984375,508989.65625,509471.59375,509493.125,509343.03125,509462.875,509255.59375,-84786.171875,0
28.0,-94948.5234375,517722.9375,518203.71875,518228.65625,518074.3125,518194.28125,517991.21875,-83288.0234375,0
29.0,-94977.421875,520052.4375,520533.34375,520558.625,520402.9375,520522.90625,520321.3125,-83856.1796875,0
30.0,-95990.4921875,511596.5625,512079.03125,512100.5,511949.0,512069.5,511863.59375,-85444.25,0
0.0,-95160.6875,515338.78125,515820.78125,515844.25,515691.15625,515810.71875,515607.0,-83535.5234375,0
1.0,-94809.453125,520773.875,521254.40625,521279.53125,521124.71875,521243.8125,521042.15625,-83482.015625,0
2.0,-95717.1796875,514137.625,514618.9375,514641.6875,514489.25,514608.8125,514404.03125,-85102.8671875,0
3.0,-96272.2578125,507581.625,508064.5625,508084.9375,507935.625,508055.03125,507847.71875,-85479.859375,0
5.0,-94755.875,520486.875,520967.34375,520993.34375,520837.65625,520956.875,520755.4375,-83243.296875,0
7.0,-96246.171875,508308.65625,508790.96875,508812.21875,508661.96875,508781.9375,508574.59375,-85609.4765625,0
8.0,-95718.3828125,510440.0,510922.1875,510943.4375,510792.96875,510912.875,510706.0625,-84369.3515625,0
9.0,-94806.5,519231.0,519712.53125,519736.59375,519582.3125,519701.25,519499.4375,-83181.203125,2
11.0,-96130.5078125,509910.8125,510393.46875,510414.3125,510263.71875,510383.875,510177.21875,-85559.046875,0
13.0,-94972.59375,517211.96875,517693.375,517717.84375,517563.9375,517683.3125,517479.84375,-83288.21875,0
14.0,-94911.375,520304.90625,520786.03125,520811.15625,520656.1875,520775.21875,520573.71875,-83728.7734375,0
17.0,-95219.4296875,514743.65625,515225.125,515248.875,515096.59375,515216.15625,515011.6875,-83600.3671875,0
19.0,-95625.515625,514729.25,515210.96875,515234.1875,515080.8125,515201.125,514995.8125,-84974.0546875,0
21.0,-95486.5703125,512204.8125,512686.46875,512709.0,512558.21875,512677.3125,512471.71875,-84003.4296875,0
22.0,-94743.3984375,520264.65625,520745.4375,520770.25,520616.5,520734.59375,520532.6875,-83209.96875,0
23.0,-95333.015625,517231.875,517713.0625,517737.15625,517583.59375,517702.15625,517499.09375,-84540.4765625,0
24.0,-96227.1953125,508611.75,509094.1875,509115.0,508964.71875,509084.875,508877.34375,-85623.0859375,0
25.0,-95786.84375,509970.34375,510452.6875,510474.0,510323.9375,510443.6875,510236.625,-84488.6484375,0
28.0,-96103.3515625,510383.34375,510865.25,510886.65625,510736.0625,510855.0,510649.0625,-85545.96875,0
29.0,-96065.796875,508370.28125,508852.53125,508873.375,508724.0625,508843.21875,508636.0,-84970.03125,0
0.0,-95876.96875,512739.125,513220.78125,513243.09375,513090.90625,513211.0,513005.0,-85316.171875,0
1.0,-96242.484375,507616.78125,508099.09375,508120.5625,507970.34375,508090.90625,507882.5,-85374.84375,0
2.0,-95319.5390625,514153.125,514635.375,514658.84375,514505.90625,514625.3125,514420.40625,-83745.3359375,0
3.0,-94809.1796875,520754.09375,521235.34375,521260.375,521104.9375,521223.8125,521022.46875,-83409.0546875,0
6.0,-95620.015625,511677.5,512159.5,512182.03125,512030.625,512150.375,511944.25,-84178.515625,0
7.0,-94819.578125,520014.34375,520494.59375,520519.8125,520365.1875,520484.65625,520282.625,-83263.546875,0
8.0,-95330.46875,517765.78125,518247.03125,518270.78125,518116.875,518236.5625,518033.53125,-84502.9296875,0
11.0,-94914.9296875,518392.40625,518873.875,518898.21875,518744.125,518863.46875,518661.15625,-83269.1796875,0
13.0,-96074.046875,510932.53125,511414.65625,511436.65625,511284.90625,511405.125,511199.28125,-85522.5,0
14.0,-96117.5625,508165.8125,508648.21875,508669.59375,508519.40625,508639.5,508431.84375,-85074.4375,0
17.0,-95825.203125,513366.96875,513849.34375,513871.75,513719.40625,513838.75,513633.84375,-85244.890625,0
18.0,-96271.3203125,507622.75,508105.53125,508125.9375,507976.9375,508096.6875,507888.8125,-85439.015625,0
19.0,-95384.3125,513605.21875,514087.34375,514109.875,513958.71875,514078.15625,513872.75,-83838.2109375,0
20.0,-94787.921875,520693.75,521175.28125,521200.21875,521045.53125,521164.46875,520962.84375,-83346.828125,0
21.0,-95524.0546875,515965.28125,516447.28125,516470.21875,516316.71875,516436.40625,516232.96875,-84820.8359375,0
22.0,-96281.8515625,508059.59375,508542.875,508562.78125,508413.65625,508533.21875,508325.6875,-85610.140625,0
23.0,-95639.7265625,511190.09375,511672.53125,511694.1875,511543.9375,511663.15625,511456.90625,-84259.984375,0
24.0,-94781.0859375,519743.03125,520223.90625,520248.78125,520094.875,520213.4375,520011.40625,-83215.1328125,0
25.0,-95213.65625,518279.5,518761.15625,518784.5625,518630.46875,518749.75,518547.3125,-84352.0546875,0
28.0,-94884.953125,517953.34375,518434.59375,518458.59375,518304.78125,518424.34375,518221.4375,-83255.6328125,0
29.0,-94954.4921875,519988.25,520468.96875,520493.9375,520338.96875,520458.59375,520256.625,-83889.171875,0
31.0,-96101.1328125,507981.5,508463.75,508484.53125,508334.9375,508454.96875,508247.03125,-85148.46875,0
1.0,-94780.2109375,520771.59375,521253.40625,521278.34375,521122.90625,521241.59375,521040.5625,-83517.0859375,0
2.0,-95687.203125,513974.875,514457.28125,514479.59375,514327.1875,514446.75,514242.375,-85119.3671875,0
3.0,-96211.84375,507655.9375,508138.0625,508159.1875,508009.4375,508129.53125,507921.46875,-85448.2734375,0
4.0,-95379.0859375,513034.6875,513516.15625,513538.96875,513386.8125,513506.96875,513301.59375,-83880.9921875,0
