1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
21.0,-162250.515625,513916.875,514417.59375,54753.87890625,514261.21875,514376.8125,514172.09375,-146610.421875,0
22.0,-157703.765625,504862.34375,505362.3125,15070.05859375,505206.34375,505322.875,505115.34375,-141542.78125,0
23.0,-159004.96875,488910.59375,489409.1875,-43335.2421875,489258.53125,489376.46875,489159.6875,-142855.390625,0
25.0,-163267.8125,511785.0625,512286.375,48238.58984375,512130.46875,512245.78125,512039.75,-147726.078125,0
27.0,-157882.265625,491793.6875,492291.84375,-33710.0703125,492140.96875,492258.3125,492043.125,-141668.3125,0
28.0,-162589.671875,490488.59375,490988.40625,-32843.3828125,490837.9375,490955.4375,490738.5625,-146808.359375,0
29.0,-163887.796875,507994.90625,508496.0,34979.22265625,508340.96875,508456.71875,508248.6875,-148402.0625,0
31.0,-157259.71875,496034.59375,496533.21875,-18452.7265625,496380.1875,496497.75,496285.5,-141014.859375,0
0.0,-161335.46875,488272.9375,488771.375,-42814.2265625,488621.78125,488739.84375,488522.0,-145400.140625,0
1.0,-164125.640625,503098.1875,503598.90625,16915.955078125,503445.1875,503561.34375,503350.78125,-148620.0625,0
2.0,-161243.875,514200.65625,514700.40625,54449.78125,514543.5,514658.71875,514455.0,-145509.765625,0
5.0,-163911.875,497935.875,498436.65625,-2849.64599609375,498283.4375,498400.3125,498187.28125,-148350.03125,0
6.0,-162462.671875,513609.90625,514110.8125,53959.00390625,513953.96875,514069.21875,513864.65625,-146871.1875,0
7.0,-157826.75,506114.59375,506614.5,19951.8125,506458.40625,506574.40625,506367.59375,-141711.09375,0
9.0,-163295.703125,493255.15625,493755.1875,-21473.095703125,493603.84375,493720.4375,493505.0,-147621.46875,0
10.0,-163419.75,511001.25,511502.5,45515.61328125,511346.84375,511461.71875,511255.59375,-147913.234375,0
11.0,-158927.390625,510396.8125,510897.125,37218.53515625,510740.40625,510855.75,510650.96875,-142933.84375,0
12.0,-157671.78125,492746.46875,493244.90625,-30373.46875,493092.75,493210.21875,492996.1875,-141448.234375,0
13.0,-162302.28125,489769.5,490268.3125,-36019.453125,490118.5625,490236.125,490019.0625,-146490.25,0
15.0,-160236.4375,513274.8125,513775.1875,49545.36328125,513617.8125,513733.96875,513529.3125,-144395.65625,0
16.0,-157193.671875,497222.625,497721.09375,-14189.421875,497567.46875,497684.8125,497473.1875,-140960.078125,0
17.0,-161009.125,487997.6875,488495.71875,-44388.14453125,488345.96875,488464.0,488245.375,-145056.140625,0
18.0,-164125.109375,501808.1875,502308.875,12012.072265625,502154.53125,502271.59375,502059.4375,-148616.234375,0
19.0,-161572.1875,514231.15625,514731.875,55029.00390625,514574.03125,514690.03125,514485.5625,-145874.421875,0
21.0,-159607.796875,488156.875,488655.15625,-45351.73046875,488504.75,488623.4375,488404.96875,-143516.890625,0
22.0,-163809.671875,496693.34375,497193.65625,-7756.412109375,497041.03125,497158.4375,496943.65625,-148213.96875,0
23.0,-162710.84375,513125.90625,513626.125,52498.140625,513470.4375,513585.90625,513380.25,-147135.0625,0
24.0,-158060.5,507261.25,507761.0,24453.6328125,507604.625,507720.96875,507514.375,-141956.65625,0
26.0,-163081.734375,492255.96875,492756.1875,-25578.484375,492604.78125,492722.40625,492505.75,-147358.8125,0
27.0,-163566.46875,510105.78125,510607.09375,42380.4453125,510451.71875,510567.125,510359.40625,-148062.234375,0
28.0,-159193.9375,511284.75,511784.71875,40890.6796875,511628.21875,511743.625,511538.5,-143225.0,0
29.0,-157479.53125,493765.4375,494264.125,-26788.830078125,494111.71875,494228.53125,494014.96875,-141233.796875,0
30.0,-161978.40625,489178.65625,489677.75,-38685.56640625,489527.875,489645.3125,489427.78125,-146117.828125,0
31.0,-164014.40625,505686.125,506187.5,26446.513671875,506032.59375,506149.0,505939.9375,-148525.921875,0
1.0,-157141.96875,498473.53125,498972.21875,-9470.6787109375,498818.1875,498935.40625,498724.25,-140903.953125,0
2.0,-160624.953125,487880.125,488378.4375,-45261.7421875,488228.8125,488346.71875,488128.90625,-144636.171875,0
3.0,-164037.125,500550.03125,501051.0,7108.59130859375,500897.625,501014.03125,500802.03125,-148518.8125,0
4.0,-161801.984375,514182.34375,514682.90625,55229.03125,514526.34375,514641.8125,514437.4375,-146145.59375,0
7.0,-163579.40625,495537.375,496037.875,-12441.2255859375,495886.0,496002.6875,495787.75,-147981.296875,0
8.0,-162869.90625,512583.21875,513083.4375,50709.77734375,512927.8125,513043.03125,512837.4375,-147339.171875,0
10.0,-158022.140625,490964.28125,491462.375,-36675.7890625,491311.15625,491429.03125,491213.0,-141835.140625,0
11.0,-162748.1875,491397.78125,491896.46875,-29228.8359375,491746.21875,491863.75,491646.625,-147017.84375,0
12.0,-163609.59375,509163.65625,509663.84375,39020.84375,509508.46875,509624.34375,509416.75,-148139.875,0
13.0,-159419.578125,512086.53125,512585.5625,44205.0859375,512429.0625,512544.71875,512339.53125,-143508.578125,0
14.0,-157260.59375,494890.15625,495387.96875,-22788.650390625,495235.625,495353.03125,495138.9375,-141029.546875,0
16.0,-164010.3125,504484.21875,504984.9375,21870.666015625,504830.6875,504947.15625,504736.75,-148536.515625,0
17.0,-160792.125,514069.03125,514568.84375,53339.34765625,514412.03125,514527.6875,514323.5,-145038.78125,0
18.0,-157083.5,499761.59375,500260.28125,-4707.544921875,500106.0,500222.53125,500012.25,-140879.40625,0
19.0,-160204.453125,487890.0625,488387.28125,-45676.54296875,488238.09375,488355.6875,488138.09375,-144200.390625,0
21.0,-162044.25,513998.09375,514497.59375,54782.578125,514341.6875,514456.8125,514251.96875,-146439.6875,0
22.0,-157517.484375,504885.5625,505384.09375,14946.609375,505229.0,505345.28125,505137.34375,-141395.53125,0
23.0,-158846.1875,488983.65625,489481.03125,-43201.9375,489331.34375,489448.96875,489232.03125,-142739.859375,0
24.0,-163377.046875,494431.71875,494931.40625,-16959.541015625,494780.0,494896.59375,494681.625,-147760.6875,0
28.0,-162406.015625,490615.65625,491114.6875,-32574.892578125,490964.6875,491081.90625,490865.15625,-146647.296875,0
29.0,-163645.1875,508123.4375,508623.6875,35242.484375,508468.78125,508584.78125,508376.65625,-148184.265625,0
30.0,-159671.90625,512766.15625,513265.84375,47180.59375,513108.9375,513225.0,513020.03125,-143804.625,0
31.0,-157093.765625,496054.1875,496552.9375,-18550.291015625,496400.25,496517.3125,496303.96875,-140864.453125,0
0.0,-161173.0625,488372.875,488871.09375,-42621.91015625,488722.15625,488839.84375,488620.96875,-145263.671875,0
1.0,-163911.875,503241.96875,503742.53125,17224.005859375,503589.25,503705.375,503494.21875,-148431.90625,0
2.0,-161017.09375,514266.84375,514767.125,54543.79296875,514610.5,514726.25,514521.65625,-145303.78125,0
3.0,-157066.734375,501030.0625,501529.375,81.2038803100586,501374.8125,501491.8125,501281.34375,-140874.3125,0
5.0,-163739.546875,498049.0,498549.3125,-2629.771728515625,498397.0,498514.4375,498300.1875,-148196.546875,0
6.0,-162240.046875,513673.28125,514173.21875,54038.1953125,514017.46875,514132.71875,513927.40625,-146666.875,0
7.0,-157637.921875,506102.71875,506602.4375,19781.359375,506446.71875,506563.0625,506354.9375,-141533.265625,0
8.0,-158473.359375,489564.6875,490063.0,-41356.9140625,489913.0625,490030.46875,489813.53125,-142327.875,0
10.0,-163169.96875,511135.84375,511636.59375,45881.0625,511481.375,511597.03125,511389.5625,-147669.890625,0
12.0,-157516.6875,492771.625,493270.375,-30409.880859375,493118.375,493235.625,493021.125,-141298.5,0
13.0,-162141.8125,489902.1875,490401.0,-35676.33203125,490251.21875,490368.6875,490151.21875,-146339.578125,0
14.0,-163765.6875,506998.375,507499.15625,31073.591796875,507344.3125,507460.125,507251.25,-148304.828125,0
16.0,-157031.140625,497259.15625,497757.96875,-14130.681640625,497604.625,497722.25,497510.28125,-140817.453125,0
17.0,-160837.125,488115.09375,488613.375,-44052.19921875,488463.9375,488582.0,488363.75,-144908.015625,0
18.0,-163902.546875,501973.46875,502474.3125,12353.583984375,502321.03125,502437.21875,502225.59375,-148423.796875,0
19.0,-161330.171875,514332.40625,514832.3125,55103.97265625,514675.8125,514791.21875,514587.03125,-145655.8125,0
21.0,-159408.84375,488275.90625,488773.78125,-45150.5625,488623.90625,488742.0,488524.40625,-143356.96875,0
22.0,-163566.40625,496874.9375,497374.625,-7320.2177734375,497222.40625,497339.96875,497125.375,-148012.75,0
23.0,-162455.15625,513242.625,513742.1875,52675.09765625,513586.3125,513701.90625,513496.1875,-146916.25,0
24.0,-157814.203125,507285.78125,507785.21875,24395.2265625,507629.25,507745.4375,507538.3125,-141750.796875,0
25.0,-158145.390625,490235.78125,490733.875,-39173.125,490582.8125,490700.8125,490485.03125,-141998.21875,0
27.0,-163284.296875,510262.4375,510762.59375,42790.21875,510607.3125,510723.03125,510515.96875,-147826.9375,0
28.0,-158933.6875,511333.5625,511833.40625,40886.1171875,511676.15625,511792.15625,511586.84375,-143012.640625,0
29.0,-157249.328125,493837.125,494335.0625,-26620.65625,494182.46875,494300.15625,494086.375,-141055.5,0
30.0,-161728.15625,489346.15625,489844.65625,-38139.26953125,489695.125,489812.8125,489595.15625,-145920.625,0
31.0,-163754.03125,505846.1875,506346.53125,26831.74609375,506192.78125,506308.71875,506099.03125,-148316.5625,0
2.0,-160387.84375,488017.59375,488515.40625,-44865.4453125,488366.03125,488483.84375,488266.1875,-144441.578125,0
5.0,-157189.984375,503646.3125,504145.53125,10016.9111328125,503989.96875,504107.03125,503897.96875,-141055.5,0
6.0,-159004.90625,488620.28125,489118.0625,-44227.2109375,488967.96875,489085.46875,488868.75,-142932.4375,0
7.0,-163338.28125,495703.9375,496203.71875,-11901.095703125,496052.375,496168.625,495954.65625,-147760.75,0
9.0,-157990.09375,508424.71875,508924.0,28922.125,508767.65625,508883.03125,508677.1875,-141963.6875,0
10.0,-157813.9375,491028.53125,491526.75,-36543.7578125,491375.0625,491492.875,491277.15625,-141649.40625,0
11.0,-162510.34375,491560.1875,492058.8125,-28708.0859375,491908.34375,492026.03125,491809.71875,-146801.53125,0
12.0,-163365.703125,509294.28125,509794.78125,39304.28515625,509639.21875,509755.84375,509548.21875,-147907.328125,0
13.0,-159188.5625,512133.40625,512633.4375,44218.83203125,512476.53125,512593.0,512387.96875,-143291.984375,0
15.0,-161362.296875,488871.875,489370.71875,-40494.71875,489220.71875,489338.78125,489121.125,-145511.3125,0
16.0,-163735.25,504638.03125,505138.6875,22265.888671875,504984.375,505101.25,504891.5,-148283.046875,0
17.0,-160530.140625,514125.40625,514624.65625,53347.73046875,514468.34375,514584.15625,514379.6875,-144788.453125,0
18.0,-156893.734375,499790.15625,500288.90625,-4823.6845703125,500135.03125,500252.09375,500041.0625,-140696.015625,0
19.0,-160027.15625,488008.21875,488506.09375,-45474.640625,488356.84375,488475.0625,488257.0,-144028.1875,0
21.0,-161766.78125,514099.59375,514599.3125,54967.046875,514443.53125,514558.8125,514354.21875,-146166.78125,0
22.0,-157284.53125,504918.0,505417.28125,14872.3125,505261.65625,505378.0,505170.0,-141159.765625,0
23.0,-158640.125,489096.0625,489594.0,-42906.42578125,489443.875,489561.625,489344.8125,-142529.640625,0
26.0,-158222.640625,509491.5,509991.875,33157.53515625,509835.03125,509951.5,509745.71875,-142207.4375,0
27.0,-157532.640625,491914.59375,492413.34375,-33524.59375,492261.53125,492379.46875,492164.4375,-141340.015625,0
30.0,-159455.921875,512825.5625,513325.71875,47147.46875,513168.6875,513284.34375,513079.6875,-143587.234375,0
0.0,-160939.171875,488541.15625,489039.59375,-42156.4140625,488889.65625,489007.875,488789.8125,-145042.265625,0
1.0,-163648.75,503429.3125,503930.0625,17720.884765625,503775.65625,503892.46875,503681.84375,-148177.5625,0
2.0,-160773.21875,514344.6875,514844.78125,54588.05078125,514687.625,514803.46875,514599.15625,-145067.46875,0
3.0,-156863.828125,501097.9375,501597.4375,121.16879272460938,501442.0,501559.28125,501349.1875,-140681.390625,0
4.0,-159581.640625,488148.28125,488646.4375,-45347.90625,488495.96875,488614.34375,488396.8125,-143562.015625,0
6.0,-161998.78125,513786.0625,514286.625,54135.5625,514129.375,514246.0625,514040.875,-146444.1875,0
7.0,-157428.375,506133.84375,506633.46875,19560.009765625,506476.90625,506594.125,506386.1875,-141345.4375,0
8.0,-158277.28125,489653.28125,490151.3125,-41229.9765625,490000.28125,490118.78125,489901.71875,-142172.234375,0
9.0,-162862.125,493572.0,494071.46875,-20646.37109375,493919.875,494037.875,493821.6875,-147249.046875,0
10.0,-162906.453125,511260.8125,511761.46875,46067.140625,511604.9375,511721.625,511513.96875,-147457.921875,0
12.0,-157269.921875,492849.9375,493348.5625,-30359.923828125,493196.15625,493313.90625,493099.125,-141106.53125,0
13.0,-161863.140625,490084.03125,490583.125,-35219.21484375,490432.8125,490550.6875,490333.15625,-146116.421875,0
14.0,-163467.5,507174.34375,507675.5,31509.048828125,507520.40625,507636.75,507428.40625,-148060.28125,0
15.0,-159709.859375,513395.40625,513895.90625,49654.86328125,513738.78125,513855.0,513650.59375,-143935.453125,0
16.0,-156768.140625,497292.75,497791.90625,-14213.361328125,497638.03125,497755.5,497543.46875,-140598.109375,0
17.0,-160567.5625,488253.25,488752.1875,-43739.5859375,488601.84375,488719.875,488501.9375,-144678.75,0
18.0,-163599.65625,502151.5,502652.40625,12835.912109375,502498.4375,502615.40625,502403.84375,-148156.703125,0
19.0,-161024.671875,514407.3125,514908.09375,55206.43359375,514750.65625,514866.65625,514662.59375,-145395.84375,0
20.0,-156864.375,502372.59375,502872.46875,4957.72802734375,502717.25,502834.0625,502625.59375,-140738.125,0
21.0,-159160.46875,488366.28125,488864.09375,-44924.38671875,488714.1875,488832.125,488615.46875,-143145.53125,0
22.0,-163284.5625,497047.46875,497547.625,-6803.69140625,497395.0,497511.8125,497298.4375,-147767.125,0
23.0,-162156.296875,513356.6875,513857.0,52889.5390625,513700.09375,513815.90625,513611.3125,-146654.53125,0
24.0,-157564.953125,507322.65625,507822.15625,24250.388671875,507665.3125,507781.71875,507575.46875,-141535.40625,0
25.0,-157921.359375,490332.5625,490830.71875,-39038.81640625,490679.5625,490797.375,490581.25,-141810.53125,0
26.0,-162573.71875,492609.0,493108.5,-24630.12109375,492957.375,493074.65625,492858.78125,-146938.1875,0
27.0,-162991.9375,510400.96875,510901.6875,43024.578125,510746.4375,510861.78125,510655.125,-147566.015625,0
29.0,-156989.296875,493892.3125,494390.875,-26651.435546875,494238.25,494356.125,494142.5,-140830.65625,0
30.0,-161464.5625,489488.78125,489987.96875,-37834.97265625,489837.8125,489955.5625,489738.90625,-145689.015625,0
31.0,-163441.34375,506019.0625,506519.9375,27278.6015625,506365.25,506481.78125,506272.375,-148031.515625,0
0.0,-159927.109375,513877.65625,514377.75,51862.92578125,514220.4375,514336.84375,514132.46875,-144190.125,2
1.0,-156624.046875,498563.375,499062.75,-9502.060546875,498908.3125,499025.78125,498814.15625,-140465.609375,0
4.0,-161200.890625,514375.34375,514875.21875,55464.328125,514718.1875,514834.1875,514629.8125,-145616.921875,0
5.0,-156881.46875,503673.25,504172.6875,9981.505859375,504017.375,504133.78125,503925.3125,-140786.875,0
6.0,-158728.4375,488737.65625,489236.34375,-43947.79296875,489085.53125,489203.53125,488986.75,-142699.828125,0
7.0,-163028.28125,495913.75,496413.78125,-11311.3447265625,496261.1875,496379.0,496164.625,-147493.125,0
9.0,-157701.34375,508482.0,508981.5625,28810.814453125,508825.03125,508941.71875,508735.53125,-141718.265625,0
10.0,-157552.5625,491133.0,491630.6875,-36391.54296875,491479.65625,491597.625,491382.3125,-141450.109375,0
11.0,-162226.03125,491754.25,492253.46875,-28229.51171875,492102.8125,492221.03125,492004.4375,-146583.328125,0
12.0,-163039.8125,509466.09375,509966.3125,39704.671875,509811.8125,509927.4375,509720.375,-147654.734375,0
14.0,-156792.21875,494992.625,495490.5625,-22795.021484375,495337.6875,495455.5625,495242.46875,-140664.234375,0
15.0,-161076.984375,489029.1875,489527.09375,-40040.1484375,489377.21875,489495.5,489277.84375,-145301.90625,0
16.0,-163416.265625,504806.5,505306.59375,22710.330078125,505151.96875,505269.3125,505058.8125,-148034.9375,0
17.0,-160215.78125,514204.875,514704.25,53457.83203125,514547.53125,514664.0,514459.28125,-144546.390625,0
19.0,-159730.3125,488141.0,488639.0,-45049.578125,488489.21875,488607.34375,488388.875,-143820.984375,0
20.0,-163353.03125,499661.8125,500162.3125,3229.983154296875,500009.09375,500126.5625,499913.53125,-147920.203125,0
21.0,-161483.9375,514184.84375,514685.0,55053.078125,514528.5625,514644.5625,514439.90625,-145961.921875,0
22.0,-157036.765625,504920.28125,505419.65625,14651.365234375,505264.28125,505380.875,505172.6875,-140992.734375,0
25.0,-162489.96875,512142.59375,512643.4375,48967.75,512487.1875,512602.9375,512397.0625,-147067.9375,0
26.0,-157942.484375,509503.78125,510003.1875,32947.98828125,509846.625,509962.78125,509756.96875,-142014.046875,0
27.0,-157304.578125,491944.5625,492442.4375,-33656.15625,492291.03125,492408.71875,492193.8125,-141203.484375,0
28.0,-161958.890625,490909.625,491408.125,-31825.1484375,491257.78125,491375.25,491158.9375,-146293.109375,0
29.0,-163157.703125,508399.90625,508899.9375,35850.5390625,508745.03125,508860.96875,508653.1875,-147782.140625,0
31.0,-156665.609375,496118.8125,496617.03125,-18638.267578125,496464.625,496581.75,496369.46875,-140533.609375,0
0.0,-160727.484375,488625.3125,489123.75,-41935.46484375,488974.15625,489091.96875,488874.4375,-144921.359375,0
